292.1861267089844,269.6011657714844,295.74713134765625,282.4247436523437,268.5481872558594,301.8173828125,272.80987548828125,308.5341491699219,295.1083984375,282.1791687011719,,,
278.3803405761719,256.5264892578125,259.6202697753906,283.7184143066406,294.6230163574219,281.296630859375,,,,,,,
280.7785949707031,299.2260437011719,294.3475341796875,294.525390625,297.3561706542969,276.7498779296875,295.49224853515625,266.5411682128906,296.8393249511719,,,,
267.5818176269531,274.0897827148437,290.6062316894531,268.25103759765625,259.65496826171875,295.1737670898437,255.0022430419922,279.3450012207031,281.2754211425781,284.47637939453125,255.8549346923828,280.5836181640625,269.2149353027344
282.3526306152344,281.9624328613281,282.2104797363281,284.1275634765625,304.4826965332031,286.1799011230469,264.0174560546875,286.5283508300781,285.466552734375,288.9408569335937,,,
298.9395446777344,288.52203369140625,314.4360656738281,307.73876953125,288.6473999023437,256.78240966796875,257.1952819824219,,,,,,
299.688232421875,291.456298828125,297.7891540527344,294.6645812988281,298.5855407714844,283.4147644042969,,,,,,,
295.0751953125,257.5125427246094,283.27166748046875,272.51171875,277.855712890625,297.1563720703125,300.43505859375,258.78955078125,291.2138061523437,,,,
294.451416015625,300.91259765625,293.2816162109375,281.95367431640625,269.8507995605469,,,,,,,,
296.389404296875,272.5345458984375,289.8646850585937,282.168212890625,249.233642578125,286.3009033203125,277.4107971191406,268.9254150390625,259.3747253417969,288.8446960449219,,,
313.4136657714844,277.8237609863281,293.2201843261719,292.31414794921875,301.1073303222656,288.9573669433594,307.0560913085937,266.0432434082031,305.3018798828125,297.4022216796875,,,
296.8851928710937,295.6322021484375,267.7179260253906,299.6564636230469,264.4898986816406,284.12774658203125,266.5469665527344,298.75592041015625,291.8101806640625,,,,
