275.1513671875,257.84112548828125,255.952392578125,250.0758514404297,245.57855224609372,231.86138916015625,233.3731384277344,263.8664245605469,258.9685363769531,258.6959533691406,249.86798095703125,267.3519287109375,258.77545166015625,273.9674377441406,267.264892578125,,,,,,,
261.948486328125,257.7026672363281,253.32241821289065,237.1142120361328,264.9749450683594,259.7555847167969,267.6503295898437,258.7401733398437,255.7796630859375,222.4704132080078,268.0489807128906,250.30712890625,,,,,,,,,,
268.9031066894531,256.1578674316406,252.8436737060547,268.8929138183594,268.8204650878906,271.30816650390625,264.74041748046875,266.92645263671875,276.5623474121094,251.61929321289065,272.9856262207031,250.69027709960935,248.4051971435547,243.07931518554688,,,,,,,,
228.44239807128903,226.11471557617188,244.59996032714844,239.28759765625,279.1207580566406,250.2664031982422,242.6729431152344,221.08755493164065,262.99859619140625,222.8202972412109,256.3988342285156,263.2275085449219,224.6938018798828,,,,,,,,,
256.99755859375,271.0005798339844,254.1096954345703,242.50343322753903,253.3888092041016,275.0022277832031,273.5765991210937,252.49801635742188,255.322021484375,250.7401580810547,255.22254943847656,246.93980407714844,247.3160858154297,270.7025451660156,274.7664489746094,257.0023498535156,240.7185821533203,,,,,
286.9515075683594,289.5903625488281,291.3771057128906,262.95849609375,260.0606689453125,297.2200012207031,223.36566162109372,226.07647705078125,243.0286407470703,229.93675231933597,212.1441650390625,234.3595733642578,200.62408447265625,245.09671020507807,250.9022216796875,258.5483703613281,267.68536376953125,220.45327758789065,240.66281127929688,251.5393524169922,,
256.9773864746094,259.5853576660156,216.202392578125,261.0900573730469,264.1317138671875,229.46961975097656,214.57102966308597,240.69644165039065,260.655517578125,264.8037414550781,249.80621337890625,236.7703399658203,241.3282470703125,230.2641143798828,245.64089965820312,249.44140625,239.42030334472656,255.09146118164065,,,,
250.354736328125,239.61973571777344,261.4371643066406,261.178955078125,268.6546325683594,222.2389373779297,256.5439147949219,243.50169372558597,278.5502014160156,255.5689239501953,236.39874267578125,222.04425048828125,244.9087829589844,280.20458984375,250.44102478027344,226.892822265625,272.3263854980469,240.0254364013672,249.7598571777344,264.6268005371094,277.9214172363281,253.61572265625
222.336669921875,209.15252685546875,257.7818908691406,230.44097900390625,255.2799072265625,247.94943237304688,250.6922607421875,264.43182373046875,260.58056640625,212.49044799804688,219.0870056152344,240.8372039794922,243.9847412109375,228.4974365234375,259.0834045410156,258.7862243652344,225.97906494140625,,,,,
231.35037231445312,255.9825439453125,266.5835266113281,242.69143676757807,232.6518402099609,269.21710205078125,240.19015502929688,253.9264068603516,241.3729553222656,238.12838745117188,246.12307739257807,257.6880187988281,262.9717102050781,231.7218475341797,254.3061370849609,268.71270751953125,252.84947204589844,255.9897308349609,257.4013366699219,246.9740753173828,,
278.5169982910156,259.06298828125,263.9521789550781,266.36431884765625,243.23736572265625,265.5746765136719,259.1466979980469,257.2540588378906,255.81979370117188,267.0420837402344,261.68377685546875,,,,,,,,,,,
215.3935394287109,194.034423828125,242.07662963867188,237.8558349609375,226.76388549804688,241.94764709472656,232.1528778076172,231.3213348388672,267.968017578125,267.5564270019531,238.56341552734372,252.9402008056641,269.620849609375,248.72946166992188,256.16119384765625,254.8418426513672,,,,,,
