274.6919250488281,284.7154541015625,305.4205017089844,285.4189453125,282.2166442871094,273.16845703125,277.9790344238281,283.06365966796875,261.2347106933594,,,
273.2140808105469,271.8196105957031,269.6925964355469,288.75506591796875,248.6092987060547,267.62945556640625,275.78875732421875,252.3943634033203,311.0392150878906,277.66473388671875,,
271.50341796875,263.71221923828125,275.7778625488281,264.2753601074219,276.32891845703125,278.4320678710937,247.65359497070312,266.02081298828125,298.8909912109375,262.0999450683594,258.9516296386719,
284.125732421875,271.3896179199219,284.6665344238281,305.5166931152344,281.3065795898437,282.0047912597656,288.9064025878906,,,,,
299.6470947265625,285.1645202636719,314.0996398925781,269.2719116210937,276.1755676269531,247.7769927978516,253.14401245117188,,,,,
294.31719970703125,269.585693359375,286.8448486328125,298.385498046875,286.6913452148437,272.8935852050781,286.47540283203125,266.1557006835937,286.6798400878906,272.0068054199219,,
279.2752685546875,253.2421417236328,274.154052734375,307.8460693359375,283.9962158203125,287.830810546875,281.8225402832031,278.391357421875,,,,
293.4827575683594,244.7876892089844,281.1729736328125,292.2935791015625,302.9053649902344,277.5865173339844,262.9202880859375,281.3284606933594,273.7836303710937,,,
284.9579772949219,269.7276611328125,251.59652709960935,283.4440612792969,275.9090270996094,286.0746154785156,280.7574768066406,284.046630859375,311.0615539550781,,,
267.6209716796875,248.5625457763672,304.42120361328125,273.31524658203125,264.4033203125,265.1605224609375,,,,,,
269.9035949707031,291.1571655273437,293.1351013183594,298.68975830078125,306.4250793457031,267.45172119140625,242.2819976806641,310.3397827148437,284.1125793457031,320.09210205078125,274.1653747558594,291.5570678710937
280.6905212402344,298.0856628417969,268.50848388671875,294.3697509765625,273.2820739746094,265.5825500488281,295.7788391113281,275.91949462890625,296.737060546875,287.5472106933594,316.552001953125,312.2549743652344
