307.9132995605469,296.7001037597656,286.0828857421875,274.228271484375,309.74932861328125,296.0311889648437,305.9493103027344,315.8133544921875,291.081298828125,264.11212158203125,289.888671875,301.0957336425781,291.689697265625,298.9103088378906
283.7160949707031,296.9297180175781,296.1168212890625,290.4336853027344,290.0489196777344,272.8179626464844,306.51385498046875,294.5938720703125,295.16424560546875,291.8510131835937,,,,
309.3427734375,296.8976745605469,304.2608947753906,290.6780090332031,293.0014038085937,300.37677001953125,303.5859069824219,276.59991455078125,,,,,,
319.4750061035156,342.22296142578125,311.2138671875,284.5505676269531,305.8872375488281,288.91802978515625,293.9963073730469,298.50445556640625,,,,,,
311.9032592773437,309.44024658203125,292.7541809082031,304.5791931152344,281.8078918457031,302.12664794921875,294.93896484375,298.2787475585937,291.33135986328125,303.4464416503906,307.5713806152344,306.0151672363281,298.6664733886719,
275.63214111328125,296.583251953125,293.4584350585937,326.1612243652344,318.2102966308594,322.0147705078125,319.1601867675781,281.0301208496094,310.0904235839844,293.836669921875,281.1856384277344,299.517822265625,,
322.1832275390625,299.11602783203125,290.02569580078125,277.967041015625,272.8155212402344,300.3583068847656,325.8463134765625,287.495849609375,270.5653381347656,,,,,
291.509765625,291.5750732421875,285.57916259765625,325.3587646484375,310.1083984375,304.9059753417969,294.5933532714844,285.9402770996094,296.9892272949219,269.9579162597656,290.73779296875,301.54736328125,,
286.5297241210937,320.2502136230469,297.9905090332031,297.68572998046875,301.0230712890625,289.50750732421875,296.79351806640625,312.145263671875,319.9382019042969,316.94000244140625,293.3320007324219,302.9309387207031,,
281.92889404296875,305.69830322265625,310.712158203125,329.8834533691406,328.2478332519531,306.7642517089844,306.04766845703125,285.2590026855469,265.5888671875,275.44891357421875,312.8890075683594,302.25732421875,280.9476013183594,294.332763671875
314.2541809082031,318.91827392578125,331.8761291503906,318.19256591796875,284.7716369628906,296.6117248535156,299.0268859863281,296.31170654296875,299.686767578125,317.9734802246094,,,,
296.1322021484375,330.3242492675781,294.7021789550781,282.7403869628906,291.45458984375,287.4359130859375,273.3659362792969,292.4800109863281,277.89532470703125,,,,,
