302.1257629394531,314.5605773925781,295.873291015625,312.4703063964844,294.8859558105469,283.9589538574219,284.3344421386719,290.2853698730469,295.0474853515625,291.47265625,260.87506103515625,280.08258056640625,
309.51812744140625,288.8621826171875,292.6585693359375,267.5203857421875,286.71307373046875,270.3706359863281,301.3236083984375,305.0683898925781,299.3849792480469,276.16943359375,,,
252.44216918945312,305.2459411621094,293.7674865722656,276.4505920410156,290.63970947265625,266.19879150390625,292.2826538085937,293.1950988769531,293.9443664550781,290.3345947265625,278.1404113769531,,
306.72320556640625,291.3446044921875,255.68505859375,262.723388671875,276.1350402832031,298.5710144042969,291.840087890625,279.3467712402344,279.4217224121094,289.2300109863281,251.67062377929688,242.9379425048828,303.7997131347656
299.1649169921875,311.5824279785156,289.8069763183594,286.08819580078125,282.3554992675781,297.3919372558594,296.31591796875,269.4289855957031,254.4376220703125,295.61236572265625,249.3789520263672,,
285.5879821777344,277.3873596191406,258.1837158203125,275.8110656738281,290.0584716796875,305.8124389648437,300.07373046875,320.4762268066406,285.64569091796875,308.4346618652344,,,
266.5368347167969,286.21441650390625,279.2552490234375,273.9805908203125,268.77960205078125,279.0858154296875,,,,,,,
283.2767639160156,272.3403015136719,319.25811767578125,265.030029296875,266.41119384765625,286.2792053222656,290.2412414550781,,,,,,
265.40118408203125,297.3954772949219,306.9637756347656,300.3586120605469,291.9099426269531,,,,,,,,
274.89825439453125,290.1993103027344,300.86090087890625,286.62078857421875,277.24560546875,296.15594482421875,259.4730224609375,267.9182434082031,294.16748046875,302.7682189941406,255.32801818847656,319.9797668457031,
277.01904296875,281.6065979003906,268.4380187988281,315.90411376953125,292.0943908691406,286.1598205566406,272.1241760253906,291.8681030273437,270.2518310546875,262.2063293457031,269.72979736328125,,
276.4927062988281,274.52978515625,266.8376159667969,280.8817443847656,287.5361022949219,283.2525329589844,284.9266052246094,274.32733154296875,251.9105987548828,291.309814453125,287.75982666015625,266.6776428222656,269.56884765625
