288.04638671875,276.5108337402344,303.6578369140625,286.77752685546875,274.29132080078125,276.4667053222656,277.2109069824219,284.0920715332031,300.3831787109375,,,
249.3157196044922,252.47845458984372,299.3101501464844,272.6270751953125,286.3340759277344,283.6236877441406,247.01791381835935,298.163330078125,253.74365234375,277.3150329589844,,
277.0804748535156,304.2145080566406,285.5155639648437,264.2465209960937,269.1117248535156,278.7179870605469,287.2355651855469,290.9980163574219,289.0431213378906,,,
270.5692138671875,296.11456298828125,269.4574279785156,260.6632995605469,294.7005310058594,,,,,,,
314.0645751953125,313.5336608886719,291.7469787597656,289.4423522949219,278.8443603515625,279.2967224121094,276.9907531738281,,,,,
309.0046081542969,270.1581420898437,,,,,,,,,,
286.9353942871094,280.4159851074219,281.9505920410156,296.9649353027344,313.06085205078125,281.3401184082031,274.8907165527344,282.1127319335937,265.41925048828125,,,
292.00848388671875,277.3291015625,273.29669189453125,281.1705017089844,272.8485717773437,274.004150390625,264.41973876953125,284.5070495605469,279.5264587402344,270.8470764160156,258.4993896484375,
291.231689453125,267.2712097167969,277.56622314453125,268.72540283203125,263.0441589355469,295.5628967285156,274.6191101074219,269.3837585449219,263.2542419433594,259.5376281738281,312.6178894042969,301.8630676269531
292.96337890625,293.8179626464844,286.495361328125,259.3637390136719,272.5633544921875,,,,,,,
254.2888641357422,259.24395751953125,291.1878662109375,277.591796875,291.1772155761719,305.2702331542969,288.3134155273437,287.1587219238281,277.93096923828125,,,
284.1441955566406,308.806640625,286.9914855957031,273.8575439453125,296.71832275390625,280.1263732910156,285.9356994628906,249.1443328857422,316.95281982421875,274.2381896972656,276.0405578613281,
