300.7743225097656,277.8858947753906,263.4615478515625,282.72039794921875,281.7340393066406,272.0409240722656,279.3210144042969,275.31695556640625,266.8583679199219,267.6073303222656,268.3689270019531,225.6698455810547,290.50762939453125,272.23834228515625
261.7328491210937,278.87457275390625,280.3836669921875,266.0535888671875,271.6037292480469,297.5733947753906,277.4589538574219,285.89825439453125,304.7760314941406,267.4341735839844,264.8011169433594,244.11485290527344,254.890380859375,
275.5118103027344,267.3039855957031,283.4847717285156,265.5575866699219,281.96343994140625,275.2676696777344,276.0583801269531,284.47381591796875,,,,,,
276.0443420410156,287.0178527832031,268.1582336425781,299.4741516113281,303.1459045410156,,,,,,,,,
277.3114013671875,289.3066711425781,297.4541015625,264.4014892578125,240.61460876464844,233.16294860839844,251.5144500732422,267.8863220214844,270.826416015625,,,,,
275.44659423828125,241.9182281494141,299.4716491699219,306.7718811035156,276.9426574707031,268.7659606933594,280.65185546875,276.5416564941406,295.2202453613281,310.45733642578125,279.6471862792969,260.0416564941406,,
279.4097900390625,268.1392822265625,294.36181640625,291.3174133300781,291.914794921875,273.935791015625,268.52178955078125,291.10162353515625,287.7063903808594,259.8760070800781,259.7679748535156,269.9051818847656,269.7369079589844,
250.59799194335935,296.9334411621094,312.2548217773437,283.0318908691406,260.6494140625,290.7415771484375,289.8918762207031,,,,,,,
282.3768310546875,236.44546508789065,264.4678039550781,290.64013671875,302.7119445800781,270.0670471191406,298.67138671875,276.7301025390625,,,,,,
271.62554931640625,279.2211303710937,308.9638977050781,290.71453857421875,272.5988464355469,291.24237060546875,272.47637939453125,302.7759704589844,,,,,,
283.255859375,264.4413757324219,281.738525390625,298.2655334472656,283.3822937011719,237.10536193847656,280.753173828125,296.2172546386719,298.56884765625,288.5286560058594,,,,
290.9284973144531,276.31500244140625,308.2462463378906,243.0200042724609,304.3900451660156,276.8207397460937,243.71578979492188,303.65264892578125,277.8268127441406,294.32745361328125,,,,
