239.2480316162109,230.3959197998047,228.02008056640625,218.4174346923828,201.5419769287109,228.52862548828125,204.00624084472656,244.6352081298828,232.8353729248047,239.969970703125,231.1624755859375,206.67015075683597,233.8094024658203,,,,,
260.1580810546875,227.43792724609372,228.0617828369141,210.0332946777344,227.78125,230.46458435058597,243.73263549804688,234.44430541992188,226.9452362060547,233.6814422607422,239.52471923828125,230.9208984375,,,,,,
245.15679931640625,247.31005859375,223.98312377929688,225.9477081298828,232.4893493652344,233.88812255859372,236.19944763183597,254.88694763183597,228.5911407470703,222.23080444335935,219.3313140869141,234.3466339111328,204.18495178222656,188.27978515625,204.4127197265625,232.11080932617188,275.4320678710937,254.21170043945312
211.0077209472656,227.69818115234372,221.30587768554688,230.16310119628903,219.6152191162109,242.14678955078125,271.0690612792969,218.14422607421875,231.67971801757807,236.82757568359372,233.05075073242188,225.03321838378903,243.5775146484375,,,,,
240.37936401367188,234.5981292724609,248.67025756835935,221.05665588378903,220.5209808349609,244.0775451660156,245.44436645507807,209.65380859375,181.54966735839844,258.92510986328125,234.7443084716797,195.555908203125,197.8472900390625,240.5670623779297,215.9556884765625,,,
226.10629272460935,212.2295684814453,221.047119140625,230.0893402099609,213.997314453125,184.19161987304688,239.3457489013672,218.6715240478516,214.03460693359372,230.4126739501953,264.8853759765625,206.4703063964844,228.57017517089844,214.0989990234375,262.6016845703125,,,
215.2221221923828,206.99856567382807,195.9898376464844,218.44305419921875,202.0492248535156,170.7915496826172,241.0744171142578,212.07568359375,232.6248321533203,190.54660034179688,234.10354614257807,250.7141876220703,,,,,,
240.03549194335935,241.68426513671875,226.54855346679688,246.29542541503903,206.06137084960935,176.29930114746094,206.9451446533203,253.03103637695312,232.0308837890625,221.5741729736328,193.7310485839844,189.3194580078125,212.38873291015625,214.7315368652344,,,,
206.80247497558597,257.6297912597656,223.287841796875,219.53927612304688,223.06626892089844,208.33644104003903,219.3368988037109,237.22537231445312,217.9943084716797,242.97219848632807,246.48406982421875,187.64984130859372,223.99375915527344,160.62176513671875,162.25633239746094,,,
232.03048706054688,208.48675537109372,215.63333129882807,206.4825439453125,237.0919189453125,240.19325256347656,248.5965881347656,205.3988800048828,211.6211853027344,233.0642242431641,247.8094482421875,219.5738677978516,200.84890747070312,232.7848052978516,,,,
216.11590576171875,205.9321746826172,230.6600799560547,254.76751708984372,230.724853515625,240.83905029296875,215.51780700683597,221.837158203125,268.2889099121094,255.80075073242188,225.7115173339844,234.2099609375,235.52178955078125,226.1057281494141,,,,
254.14073181152344,219.48199462890625,230.611083984375,228.2156982421875,245.39840698242188,253.2501983642578,222.35397338867188,221.0566864013672,233.0915069580078,240.67868041992188,250.4300994873047,238.10113525390625,205.1262969970703,219.5180206298828,,,,
