219.1218719482422,219.64964294433597,207.356201171875,243.16256713867188,223.66632080078125,197.4421539306641,228.5617218017578,283.460693359375,288.67352294921875,263.88653564453125,241.15516662597656,247.6644744873047,242.70263671875,,
229.74839782714844,258.27020263671875,254.6513214111328,265.3612670898437,243.46420288085935,233.6379547119141,302.78759765625,298.5780639648437,291.7956237792969,282.2986145019531,261.1049194335937,230.6406097412109,199.77349853515625,205.9570770263672,197.76095581054688
259.99822998046875,201.91741943359372,200.0489654541016,169.30776977539062,261.3221130371094,259.005615234375,268.7156677246094,229.5010528564453,222.370849609375,242.5458984375,261.2052307128906,,,,
245.7983856201172,275.8983154296875,276.52313232421875,276.4032592773437,286.8007202148437,252.21951293945312,259.3297424316406,237.5865631103516,250.03012084960935,222.8351287841797,,,,,
211.9974670410156,257.36767578125,233.2370758056641,256.6775207519531,241.63136291503903,251.2435607910156,220.17214965820312,262.3817749023437,240.62973022460935,241.8207092285156,215.18634033203125,244.5357818603516,250.2422332763672,210.0532989501953,
234.7013397216797,249.6324005126953,243.19754028320312,197.8467712402344,281.6151733398437,281.2771301269531,265.7024230957031,267.4583740234375,243.41065979003903,264.25048828125,237.63877868652344,217.5950927734375,261.1004638671875,,
248.43540954589844,238.85736083984372,217.9307861328125,246.95462036132807,255.29737854003903,235.3285675048828,281.6177978515625,272.4755859375,222.65884399414065,,,,,,
246.59002685546875,244.07205200195312,241.37838745117188,258.69647216796875,246.76011657714844,268.7361755371094,222.56314086914065,246.41702270507807,270.0991516113281,271.8424377441406,264.83160400390625,233.98211669921875,274.54449462890625,,
245.05479431152344,276.75244140625,281.2430114746094,263.7497253417969,280.2275085449219,249.17922973632807,262.5328369140625,227.30235290527344,266.02001953125,249.34056091308597,,,,,
230.2852783203125,249.4251708984375,219.17477416992188,270.9374084472656,272.0135192871094,245.5298309326172,220.15708923339844,245.25439453125,256.58074951171875,276.2200622558594,252.9264068603516,253.21250915527344,280.2269592285156,221.9828338623047,
239.6181182861328,229.6184234619141,253.10536193847656,267.34967041015625,236.914306640625,250.5980987548828,234.72964477539065,254.1999053955078,233.97943115234372,244.881591796875,244.49798583984372,279.0661315917969,261.8634033203125,259.2347412109375,
246.012939453125,243.0940093994141,270.1114196777344,278.32208251953125,231.0970916748047,248.66790771484372,262.2797546386719,245.46250915527344,248.9755401611328,202.12542724609372,174.29299926757812,140.4949951171875,234.1805419921875,227.9336395263672,
