251.4433441162109,266.48516845703125,227.3089141845703,275.3488464355469,253.4820251464844,248.58702087402344,234.3331298828125,265.3084411621094,265.4450988769531,265.5281982421875,239.4365081787109,271.0224609375,266.59234619140625,247.88037109375,
258.8477478027344,267.2348327636719,260.5638122558594,241.84310913085935,225.9134826660156,244.8187713623047,255.83056640625,245.96121215820312,245.52261352539065,275.6054992675781,249.4567108154297,248.1314697265625,233.93655395507807,220.5067443847656,229.51150512695312
250.3271026611328,251.93251037597656,276.1861572265625,247.39407348632807,284.4056701660156,258.1125793457031,256.4816589355469,231.5730743408203,238.1747894287109,261.32958984375,251.49864196777344,236.4716339111328,263.7088317871094,,
253.4922637939453,224.29861450195312,241.46945190429688,230.65560913085935,227.00135803222656,206.30679321289065,210.35459899902344,256.2142333984375,213.1948699951172,208.40675354003903,224.5644378662109,239.2325134277344,208.20523071289065,248.57171630859372,
217.21224975585935,299.7578125,264.6706237792969,269.1728820800781,225.94436645507807,203.1519775390625,232.8980255126953,180.9815826416016,269.3457336425781,252.62841796875,272.5384216308594,276.99871826171875,,,
232.80911254882807,255.14097595214844,236.47201538085935,236.08335876464844,236.11688232421875,215.60926818847656,243.45860290527344,187.87213134765625,213.9046173095703,201.00001525878903,,,,,
244.1665496826172,250.4414520263672,254.8456115722656,204.49530029296875,252.17665100097656,213.27459716796875,250.5352935791016,221.75320434570312,186.6797637939453,215.14987182617188,219.9750823974609,178.30633544921875,,,
231.78179931640625,217.51422119140625,243.20834350585935,212.12161254882807,232.1388092041016,,,,,,,,,,
216.32107543945312,214.68833923339844,231.58712768554688,220.6733856201172,238.7090759277344,162.56809997558594,232.6616973876953,199.90126037597656,208.00192260742188,202.86669921875,,,,,
182.0534820556641,184.39865112304688,238.84393310546875,238.26361083984372,245.0725860595703,237.2424468994141,224.24856567382807,224.3465881347656,244.3706512451172,245.46522521972656,243.92596435546875,215.51060485839844,230.8132476806641,195.27117919921875,
212.8656311035156,213.30911254882807,195.7953948974609,210.6281280517578,232.18690490722656,207.77267456054688,229.23611450195312,240.58837890625,247.3537750244141,221.6656646728516,223.07308959960935,225.68087768554688,270.81817626953125,222.66510009765625,
246.85047912597656,243.65269470214844,219.2538604736328,216.1880645751953,237.44070434570312,214.08518981933597,222.32864379882807,232.4932861328125,243.86181640625,235.9812469482422,,,,,
