279.9044189453125,320.16162109375,289.238037109375,302.9269104003906,292.76641845703125,301.508056640625,316.9633483886719,304.9441223144531,284.1710205078125,315.7909851074219,294.09423828125,303.206298828125,,,,
298.8074645996094,278.4579772949219,305.3326110839844,276.8627014160156,286.0169677734375,337.47540283203125,309.7318420410156,277.02740478515625,,,,,,,,
283.0618591308594,301.7880554199219,300.2252197265625,329.64752197265625,270.1263732910156,285.2655334472656,271.63922119140625,287.7315673828125,280.3094482421875,,,,,,,
299.6180419921875,297.6689453125,311.9981689453125,280.6500549316406,290.4983825683594,271.0005798339844,294.6470031738281,278.7264404296875,259.2593994140625,283.78570556640625,315.4167175292969,320.004150390625,,,,
276.80767822265625,306.945068359375,292.261474609375,292.4708557128906,293.1213684082031,304.50103759765625,296.8020324707031,289.4482727050781,286.4574279785156,298.5528564453125,291.7739562988281,303.5882568359375,266.82208251953125,258.7406921386719,280.66912841796875,294.5699157714844
271.7340087890625,281.90350341796875,304.6478576660156,292.4345397949219,265.2462463378906,258.9554443359375,265.6822204589844,299.0386962890625,278.89923095703125,287.2476501464844,271.37811279296875,280.1672058105469,,,,
303.4040832519531,266.9606628417969,294.9194641113281,320.1067810058594,276.78497314453125,289.79107666015625,282.1427917480469,,,,,,,,,
298.9530639648437,279.3648681640625,286.0451354980469,296.1648254394531,293.9808654785156,296.3507995605469,301.6058959960937,279.5298767089844,297.538330078125,281.0364685058594,296.2675476074219,303.3157653808594,297.3416442871094,303.5678405761719,,
293.9076538085937,311.17291259765625,281.3562316894531,289.47393798828125,310.0936889648437,293.0426025390625,287.5325012207031,297.00604248046875,285.6244812011719,297.9676208496094,297.3977355957031,267.3113098144531,292.5832824707031,277.45953369140625,,
292.7293701171875,317.4547424316406,320.1490478515625,270.8197937011719,295.1483154296875,285.1603698730469,295.2416381835937,290.8780212402344,310.3529357910156,306.7257385253906,,,,,,
314.9928283691406,340.8160705566406,296.8930053710937,288.985107421875,261.17828369140625,289.1953430175781,273.497802734375,307.3071594238281,295.7017822265625,319.2146911621094,297.1707763671875,293.9098205566406,285.5800170898437,,,
279.218017578125,291.811767578125,290.07763671875,267.6928100585937,289.0490417480469,313.5361022949219,275.6649780273437,289.928955078125,278.092529296875,305.6009216308594,284.5362243652344,,,,,
