303.34619140625,303.98760986328125,312.48486328125,292.356201171875,283.2247314453125,297.1617126464844,291.8455810546875,283.1478271484375,309.3619689941406,239.1438140869141,,,
298.88629150390625,293.3337707519531,271.8114929199219,293.3322448730469,288.4600830078125,,,,,,,,
296.7077941894531,279.35260009765625,281.2677307128906,289.0517883300781,256.3334045410156,302.0409240722656,297.8285217285156,284.2344970703125,282.2966613769531,,,,
273.96588134765625,294.1376647949219,304.9390869140625,290.93560791015625,269.6874389648437,286.77947998046875,311.9647216796875,,,,,,
307.4906616210937,311.8115234375,300.3279724121094,299.8258361816406,297.00885009765625,288.73077392578125,,,,,,,
287.95751953125,287.8586120605469,274.4830322265625,290.0810852050781,291.10455322265625,305.7876281738281,296.1843566894531,286.7253723144531,,,,,
285.2181091308594,287.7519226074219,268.1091613769531,268.4979858398437,276.6063232421875,261.0874938964844,283.5736999511719,,,,,,
273.4736022949219,273.2918395996094,312.7751770019531,295.99676513671875,282.9930419921875,281.6319274902344,272.0604858398437,281.4622802734375,266.5365295410156,289.21099853515625,284.3102111816406,297.3716125488281,
283.9324645996094,301.2868347167969,288.5682067871094,280.1698608398437,304.5852355957031,312.2026672363281,285.4037170410156,312.8966064453125,263.9842224121094,287.1932678222656,286.38690185546875,283.1559753417969,
298.3750915527344,290.15289306640625,265.8650817871094,276.2221374511719,289.81005859375,266.5155944824219,277.05615234375,277.36602783203125,308.3212280273437,277.3113708496094,294.7904663085937,288.1756591796875,
284.68731689453125,295.80584716796875,268.84375,282.6517639160156,299.9246520996094,286.497802734375,244.9306488037109,257.2956237792969,279.5289611816406,292.0269470214844,,,
315.9447021484375,273.87713623046875,284.37384033203125,269.55181884765625,273.78369140625,281.2604675292969,261.9386291503906,286.6262512207031,298.9203796386719,264.0257263183594,274.1073608398437,302.2320251464844,275.6312255859375
