288.4840087890625,279.7044372558594,325.1663818359375,291.69195556640625,299.1143798828125,306.0868835449219,292.4730224609375,274.3937072753906,285.0580749511719,288.103515625,270.32525634765625,291.7680969238281,312.252197265625,288.1333923339844,310.5652160644531,293.66259765625,304.2046203613281,306.41766357421875,314.5783386230469,280.118896484375,277.0163269042969,279.3807067871094,287.3460388183594,300.271484375
293.0110778808594,292.0550842285156,291.3401184082031,285.0802001953125,309.7663269042969,304.3479309082031,279.3655090332031,302.553955078125,293.420166015625,283.3812561035156,296.0547790527344,319.46636962890625,316.263916015625,301.92724609375,,,,,,,,,,
278.068603515625,266.51397705078125,263.9996032714844,281.9695739746094,292.7924194335937,286.72216796875,286.6726379394531,283.4107971191406,263.4027099609375,266.8720397949219,296.6189270019531,293.3406677246094,281.8094177246094,294.8127136230469,280.67681884765625,293.7669677734375,291.265380859375,298.3752136230469,303.8153991699219,,,,,
303.40496826171875,297.65240478515625,308.5885314941406,310.4418029785156,291.8930053710937,292.00274658203125,267.2479248046875,277.6314697265625,309.1859436035156,298.7792663574219,290.5938720703125,276.90966796875,296.6268615722656,301.0144958496094,291.6744384765625,271.1734313964844,283.6342468261719,261.7301940917969,276.2414245605469,292.3499450683594,273.76727294921875,268.552490234375,282.9994506835937,266.8637084960937
303.6320495605469,318.333740234375,283.46942138671875,279.7106628417969,290.267578125,283.9716186523437,294.53143310546875,279.1718139648437,288.4785461425781,263.78533935546875,279.2086181640625,268.10906982421875,275.4460144042969,288.88677978515625,271.8683776855469,256.280517578125,270.5798645019531,267.9019470214844,281.7494812011719,284.145263671875,292.5209350585937,268.9232788085937,,
308.3254699707031,278.6535339355469,273.2966613769531,300.7234802246094,289.6347045898437,266.9057922363281,299.91552734375,324.25054931640625,314.18182373046875,293.4722900390625,288.2212829589844,269.765380859375,298.0253295898437,286.0008850097656,287.9683532714844,,,,,,,,,
288.0396728515625,295.21258544921875,278.0111389160156,298.9454650878906,286.94219970703125,271.97186279296875,288.767333984375,295.18145751953125,296.3379821777344,300.8333435058594,302.0343933105469,319.580810546875,276.6029052734375,272.23846435546875,293.92120361328125,282.5964050292969,311.80712890625,,,,,,,
286.08990478515625,283.2662048339844,292.7977294921875,279.0486755371094,297.0131530761719,287.3914489746094,296.8216857910156,306.0535583496094,293.61199951171875,281.94293212890625,317.2192687988281,291.95831298828125,304.00946044921875,296.0408630371094,285.322265625,284.3724060058594,304.7186889648437,308.05926513671875,,,,,,
274.248291015625,288.0824279785156,302.431640625,304.32879638671875,299.2485656738281,278.3387145996094,311.94549560546875,310.2250366210937,314.7586669921875,331.1906433105469,310.2247314453125,286.50537109375,298.6815185546875,288.2437744140625,342.4769287109375,340.40936279296875,302.84503173828125,311.75860595703125,,,,,,
311.4935913085937,311.0580444335937,317.680908203125,317.5712890625,296.3912353515625,273.16949462890625,302.1952209472656,294.552978515625,287.2207336425781,304.9325256347656,313.2547607421875,303.07110595703125,319.87506103515625,300.452880859375,312.05157470703125,304.09112548828125,289.4715576171875,268.6448059082031,299.7508850097656,320.7606811523437,305.6188659667969,275.91632080078125,288.026123046875,
289.7025146484375,303.13934326171875,312.942138671875,300.2513427734375,322.08026123046875,316.05877685546875,297.9725341796875,285.7765808105469,289.5664367675781,312.9774475097656,301.9393005371094,299.210693359375,321.3755187988281,321.2667236328125,294.4559631347656,299.8126220703125,292.23388671875,312.1933898925781,313.41455078125,290.59893798828125,277.0684509277344,309.3844909667969,318.5438537597656,306.6549072265625
276.0416259765625,272.02764892578125,286.59637451171875,273.7787170410156,314.1635131835937,267.1894836425781,240.4358367919922,278.5649108886719,325.611572265625,313.2709045410156,308.3745422363281,327.6661376953125,336.704833984375,322.4869689941406,,,,,,,,,,
