286.0165405273437,250.3555908203125,299.5299072265625,265.361572265625,283.2777404785156,303.1455078125,277.0782165527344,272.9933166503906,268.0609741210937,247.0458526611328,249.62994384765625,282.004150390625,266.89166259765625,273.689208984375,264.86431884765625,
244.4459991455078,253.1563720703125,252.0228271484375,250.3540802001953,315.2068176269531,284.7557067871094,271.1424560546875,260.6793212890625,254.0572204589844,288.3108215332031,,,,,,
243.6775360107422,263.5558166503906,244.99203491210935,285.2372741699219,270.0529479980469,266.3930969238281,293.99444580078125,218.7430725097656,233.94818115234372,252.97467041015625,298.1017761230469,248.4605712890625,259.11767578125,286.45709228515625,,
228.52780151367188,250.39170837402344,233.88804626464844,248.88319396972656,245.6046600341797,251.18948364257807,250.8009796142578,265.301513671875,250.87612915039065,248.5517425537109,253.57183837890625,256.0907592773437,248.65945434570312,284.1331787109375,283.3021850585937,274.1684265136719
266.4940185546875,248.91099548339844,261.3082580566406,238.0747833251953,245.7730407714844,245.04714965820312,249.14334106445312,245.05789184570312,267.99462890625,254.48947143554688,257.9111328125,244.30023193359372,,,,
267.3639221191406,283.83984375,272.0592956542969,289.76190185546875,263.08502197265625,236.3179168701172,249.7207489013672,251.03958129882807,232.75999450683597,249.4870147705078,254.20428466796875,254.5061187744141,,,,
234.0573883056641,289.8260498046875,275.9801025390625,267.03369140625,237.3864288330078,289.7525329589844,256.858154296875,239.81069946289065,259.1952209472656,261.364990234375,274.6732788085937,256.1053466796875,294.0909729003906,267.18914794921875,262.3849792480469,244.27456665039065
257.03228759765625,245.63922119140625,231.22494506835935,249.04710388183597,301.6388244628906,267.2746887207031,246.38975524902344,241.06944274902344,266.5632629394531,269.7156677246094,259.4467468261719,251.07025146484372,254.13851928710935,294.1370544433594,277.2306823730469,270.67724609375
269.7783203125,236.7489013671875,249.4729156494141,268.8056335449219,266.26715087890625,261.0777893066406,274.6124572753906,267.2038269042969,275.6575012207031,299.3501281738281,282.811767578125,307.4550476074219,282.3841552734375,264.4523620605469,287.2312316894531,269.5506896972656
290.87823486328125,267.4058532714844,278.98455810546875,259.622314453125,293.4951477050781,294.21484375,273.2099304199219,260.37579345703125,277.2137145996094,283.8066101074219,281.2544860839844,303.7474975585937,294.7354431152344,249.2626190185547,281.3414001464844,264.5791320800781
299.8919372558594,294.9228515625,288.53619384765625,314.0972900390625,248.48802185058597,281.2218017578125,271.0595092773437,286.6884460449219,289.3107604980469,289.491455078125,324.09600830078125,271.7352905273437,,,,
262.4242553710937,257.4691467285156,250.28404235839844,271.1808776855469,287.8326416015625,290.12921142578125,254.95330810546875,275.0124816894531,270.2599182128906,240.30177307128903,303.7808532714844,253.2695159912109,270.2733154296875,249.9385528564453,,
