180.5995635986328,140.98956298828125,204.82742309570312,215.1466064453125,245.10411071777344,221.9552764892578,149.19451904296875,166.84214782714844,171.8086395263672,181.6129302978516,223.19834899902344,191.8902282714844,130.97438049316406,233.3921813964844,230.95025634765625
218.23960876464844,133.65553283691406,237.3187255859375,205.33035278320312,165.90545654296875,251.5999755859375,216.04095458984372,210.95269775390625,208.48440551757807,137.80577087402344,220.62684631347656,199.1118927001953,,,
195.2752685546875,183.15237426757807,180.3582000732422,215.6139068603516,234.4137725830078,168.80929565429688,220.80137634277344,184.7344207763672,183.70591735839844,186.0060272216797,194.47341918945312,222.03623962402344,,,
193.7883758544922,188.81890869140625,218.53819274902344,255.87332153320312,257.356689453125,255.04527282714844,182.60980224609372,259.7592468261719,224.51304626464844,239.99166870117188,218.7484130859375,236.9586334228516,251.7901763916016,,
267.5015563964844,241.44190979003903,213.2545928955078,268.8834228515625,255.08615112304688,240.5076904296875,230.0140686035156,238.2600250244141,193.1114501953125,244.40890502929688,222.85208129882807,267.3747253417969,252.0787048339844,249.9395751953125,
212.69590759277344,212.12628173828125,216.97457885742188,249.07583618164065,260.4674072265625,234.3892364501953,255.4045562744141,240.93930053710935,247.76190185546875,240.6518402099609,255.50059509277344,261.6713256835937,233.53131103515625,254.70626831054688,
211.6996307373047,247.30284118652344,226.07260131835935,203.6551513671875,265.8665466308594,255.62013244628903,225.0217742919922,242.9627227783203,268.0111083984375,245.56021118164065,241.69985961914065,242.35194396972656,256.6372375488281,236.08657836914065,235.41110229492188
266.3700561523437,275.65399169921875,281.1109619140625,244.974609375,253.1205902099609,257.7063903808594,278.4884338378906,263.134765625,230.94601440429688,247.00042724609372,221.3169860839844,252.2834014892578,,,
261.5877685546875,249.1025848388672,270.1580810546875,282.34991455078125,270.8994140625,250.56576538085935,271.9653625488281,265.9638366699219,274.9112243652344,257.2347717285156,273.2966613769531,278.0649719238281,269.0956420898437,248.8559112548828,255.17645263671875
248.1728515625,261.5351257324219,255.8759307861328,268.9476318359375,259.2625427246094,240.8062286376953,225.7877655029297,277.8951416015625,252.04800415039065,269.1921081542969,226.77687072753903,233.9964904785156,280.8794250488281,249.37364196777344,
241.7416229248047,241.72100830078125,248.31350708007807,283.23193359375,185.82171630859372,226.92337036132807,227.4950714111328,240.07012939453125,221.0851287841797,241.39634704589844,241.6664123535156,222.93751525878903,,,
237.46702575683597,237.82614135742188,216.17063903808597,221.27610778808597,203.37258911132807,215.67323303222656,206.5050201416016,220.25868225097656,219.6659698486328,196.20372009277344,218.88504028320312,236.7379913330078,250.37945556640625,177.45069885253906,
