263.56854248046875,269.223388671875,235.83924865722656,232.6553649902344,194.27618408203125,190.1327209472656,227.0958404541016,200.7028045654297,213.42013549804688,158.505859375,160.9070281982422,253.4039001464844,290.2120056152344,260.5341796875,,
169.54278564453125,187.0908966064453,233.42691040039065,195.96571350097656,224.780029296875,227.5742950439453,225.2003631591797,223.0777587890625,216.8786773681641,228.76516723632807,,,,,,
196.0331268310547,211.3949279785156,222.4992218017578,216.9990081787109,192.036865234375,177.41854858398438,234.3446350097656,247.4405670166016,249.1346435546875,,,,,,,
229.40174865722656,257.0479431152344,196.98280334472656,224.9985809326172,200.21409606933597,226.2035980224609,234.02313232421875,226.7514190673828,220.99734497070312,235.0051422119141,241.1902008056641,244.7955322265625,244.84228515625,257.2887878417969,,
238.7122344970703,255.92274475097656,216.18084716796875,252.26089477539065,228.0101623535156,235.51986694335935,233.06320190429688,229.3238220214844,232.77032470703125,245.22085571289065,223.93765258789065,244.0839385986328,229.3895568847656,,,
239.90231323242188,257.5905456542969,290.1470642089844,251.9766998291016,244.3170166015625,257.8200378417969,237.1826629638672,257.76092529296875,237.2370147705078,248.47727966308597,240.17364501953125,264.9594116210937,258.15509033203125,256.9635009765625,265.0056457519531,
258.6468811035156,251.22085571289065,204.52821350097656,243.8789825439453,260.40362548828125,264.3344116210937,258.37841796875,258.7598571777344,233.0955352783203,232.7701873779297,232.7173614501953,228.2341766357422,,,,
238.7489776611328,229.885986328125,227.88731384277344,235.6456756591797,233.49224853515625,244.53021240234372,266.9625549316406,252.28598022460935,264.1905517578125,265.7337951660156,275.2565002441406,233.5167694091797,258.32440185546875,272.7123413085937,257.5242919921875,241.90774536132807
232.9892578125,246.65478515625,243.2524871826172,248.7388458251953,239.7827606201172,231.3149261474609,253.1747283935547,237.71104431152344,269.0831604003906,233.1773681640625,261.0120849609375,267.74334716796875,246.393798828125,251.8247833251953,,
265.06817626953125,265.5177917480469,240.71792602539065,227.9466857910156,254.9510955810547,232.9871826171875,238.7842254638672,236.31922912597656,247.7009429931641,233.41915893554688,264.3486022949219,267.17889404296875,281.53973388671875,284.0204772949219,303.6910095214844,
232.43832397460935,233.38363647460935,225.1325836181641,277.01922607421875,237.4107666015625,265.8771667480469,217.99343872070312,238.9307403564453,244.63772583007807,210.5737762451172,217.70159912109372,,,,,
285.043212890625,287.9542541503906,232.84132385253903,249.3453369140625,281.5603332519531,282.5204467773437,302.6184387207031,276.4772033691406,238.4557037353516,290.5712890625,302.52984619140625,280.6429138183594,206.91575622558597,231.3519287109375,,
