335.5075988769531,329.33892822265625,274.7497253417969,261.53485107421875,286.1068725585937,267.07379150390625,279.6605224609375,250.82460021972656,272.4416198730469,297.1041259765625,272.5428161621094,289.8772277832031,
297.9390563964844,304.18170166015625,310.25738525390625,295.7249755859375,292.6177978515625,313.6075439453125,294.62908935546875,297.2123107910156,,,,,
293.5055847167969,299.31982421875,269.3013916015625,294.03839111328125,308.3803405761719,304.36541748046875,322.2397155761719,281.8817138671875,301.1392517089844,282.4887390136719,278.2149353027344,304.1397705078125,318.2799072265625
282.6249084472656,275.3917541503906,248.6455841064453,283.1279296875,266.33807373046875,270.6991577148437,279.8037414550781,246.1724548339844,290.440185546875,304.5076599121094,,,
270.9020080566406,283.1164245605469,288.4311218261719,315.372802734375,264.5135498046875,279.32421875,293.6706237792969,302.0097045898437,267.58648681640625,277.4541015625,293.9289245605469,235.99024963378903,
278.59967041015625,291.0658874511719,282.142333984375,265.5461120605469,285.6170959472656,281.2691650390625,301.173583984375,282.4225769042969,259.2547607421875,,,,
272.5341796875,279.24371337890625,269.1136474609375,279.3086853027344,278.50689697265625,280.36016845703125,262.1143493652344,293.13720703125,264.9342041015625,270.0297546386719,278.08465576171875,,
298.91656494140625,277.6505126953125,297.25360107421875,296.8466491699219,266.34405517578125,284.10992431640625,281.4142761230469,284.86541748046875,270.0378112792969,289.5623779296875,256.1445617675781,260.73797607421875,
257.20465087890625,266.1256103515625,285.226806640625,301.8162841796875,305.096435546875,293.1881103515625,286.41180419921875,,,,,,
223.9322204589844,220.5821075439453,292.9763488769531,325.2074279785156,271.6037292480469,286.8713073730469,291.8935241699219,285.0082092285156,280.1148986816406,277.8558654785156,299.1854858398437,,
321.4535827636719,264.4248046875,244.39654541015625,267.03594970703125,273.3604736328125,266.9818420410156,295.51123046875,307.4950561523437,269.8078308105469,283.632568359375,267.0327453613281,292.0844116210937,
244.2838592529297,257.5176696777344,280.1061706542969,294.44696044921875,275.634033203125,294.5554504394531,275.7586364746094,316.0056457519531,275.7358093261719,284.28143310546875,303.96697998046875,265.3074035644531,305.5124206542969
