285.446533203125,276.4089660644531,311.1119079589844,314.3889465332031,310.6810302734375,289.6706848144531,295.1557006835937,291.70538330078125,297.32012939453125,303.3426208496094,280.5180053710937,293.4458923339844,267.5716857910156,298.10009765625,266.434326171875,252.23220825195312,279.73895263671875,285.43975830078125,270.1849365234375,282.0657043457031,,
302.6676330566406,311.3994445800781,318.84381103515625,313.7808532714844,264.6423645019531,260.5821838378906,286.1429138183594,290.63385009765625,281.0377502441406,293.5952453613281,292.4858093261719,274.4144592285156,293.89483642578125,305.6209716796875,282.11163330078125,294.1304931640625,293.1062927246094,292.5617980957031,,,,
264.4303894042969,270.3900451660156,289.7689208984375,290.93048095703125,298.122802734375,305.6686096191406,297.0222473144531,327.4064636230469,264.2059326171875,263.2658996582031,318.77154541015625,306.9958190917969,272.6124572753906,277.6339416503906,295.8846740722656,292.1282043457031,294.0909423828125,266.5625305175781,271.6501159667969,278.0672302246094,279.52752685546875,266.1436462402344
323.6839599609375,308.1339111328125,314.11920166015625,281.0729064941406,299.77911376953125,294.8478698730469,291.6842956542969,297.3575439453125,295.4510192871094,256.2962951660156,294.0579833984375,286.34149169921875,293.0254821777344,292.9871520996094,272.4481201171875,284.3608093261719,288.07965087890625,297.2010498046875,285.563232421875,,,
286.2477722167969,275.5521850585937,302.4153137207031,285.9193420410156,254.1457672119141,265.6332397460937,262.7677001953125,268.0133972167969,270.87237548828125,255.9754638671875,284.5654602050781,290.15234375,283.1630554199219,278.5740051269531,286.2948913574219,265.80792236328125,253.11990356445312,267.2711181640625,,,,
267.9146423339844,274.1256103515625,292.269287109375,284.7899475097656,295.66998291015625,271.2363586425781,262.6063842773437,255.7880859375,264.970947265625,289.7919006347656,278.8987731933594,248.55938720703125,278.6378173828125,,,,,,,,,
269.63641357421875,263.18182373046875,281.6166381835937,270.8964233398437,273.6954040527344,286.1639099121094,281.1547546386719,279.6430358886719,271.7181701660156,272.352783203125,288.37860107421875,250.63868713378903,278.5958251953125,282.1378479003906,281.4080505371094,231.84410095214844,265.8993225097656,291.4430236816406,299.58740234375,,,
259.70330810546875,269.0456237792969,282.3970642089844,265.3773498535156,280.0404357910156,279.5684509277344,302.2601013183594,271.72723388671875,281.32098388671875,281.2510681152344,303.4710693359375,,,,,,,,,,,
298.5038757324219,256.64422607421875,282.4091186523437,280.4342041015625,294.1199951171875,320.0627136230469,271.35369873046875,266.90826416015625,265.4203491210937,323.80682373046875,292.023193359375,307.560302734375,292.4867858886719,,,,,,,,,
318.9982604980469,311.2209167480469,292.6900939941406,322.4893493652344,303.677978515625,307.634521484375,267.7134704589844,300.7223205566406,314.8265075683594,285.21954345703125,281.5404968261719,268.8474426269531,277.9950256347656,274.384521484375,279.43359375,271.3747863769531,,,,,,
274.0012512207031,270.0634155273437,303.9666748046875,272.921142578125,293.2081298828125,291.2040100097656,271.3808898925781,266.49542236328125,297.91278076171875,269.5576171875,273.9188842773437,264.4486083984375,274.1318664550781,299.78961181640625,258.67730712890625,280.8890380859375,275.0079345703125,,,,,
286.50250244140625,307.60455322265625,275.0689392089844,292.7670593261719,291.2704772949219,302.8013916015625,297.6004638671875,308.0048217773437,281.8119506835937,291.00836181640625,269.1969909667969,284.90789794921875,270.2041015625,267.8288879394531,306.1601867675781,302.3815612792969,293.4076843261719,269.3847961425781,277.6720275878906,290.63702392578125,,
