317.883544921875,337.6757507324219,310.7391357421875,307.2006530761719,323.07684326171875,309.4412536621094,266.3551330566406,269.6117248535156,264.9049987792969,262.3579406738281,247.34544372558597,281.777587890625,312.5517578125,308.960205078125,308.3463439941406,289.3837890625,317.7270812988281,288.2923278808594,274.12945556640625,255.701904296875,278.2749938964844,296.2911376953125
288.8150329589844,277.9710998535156,284.7370300292969,303.5278625488281,291.78179931640625,278.38934326171875,309.21319580078125,329.916259765625,296.0227355957031,315.5644226074219,278.3417358398437,294.9223327636719,297.45050048828125,300.1303100585937,270.3972473144531,283.02978515625,275.2518310546875,273.53448486328125,306.75360107421875,313.1445617675781,,
335.7144775390625,300.4064025878906,268.05670166015625,272.9420166015625,308.0665588378906,301.7927551269531,324.0059509277344,300.3319091796875,294.55279541015625,272.4972839355469,259.37664794921875,280.2940368652344,261.4714660644531,251.15951538085935,286.3220520019531,296.9859619140625,275.7132873535156,,,,,
276.5501403808594,288.161376953125,273.9860534667969,286.7867736816406,309.6724853515625,312.89178466796875,276.0003967285156,283.1353454589844,293.2795104980469,280.1099548339844,282.9847106933594,295.4035949707031,248.9580535888672,248.1695251464844,289.84527587890625,286.7391052246094,275.4136657714844,258.9844665527344,,,,
242.0860595703125,258.37469482421875,280.95166015625,260.4425964355469,288.3854064941406,271.9093017578125,283.7680969238281,242.92953491210935,266.9748229980469,279.2270812988281,282.902587890625,253.97088623046875,292.8478088378906,282.1579284667969,293.0887451171875,273.3252258300781,246.15203857421875,264.96307373046875,,,,
267.5033569335937,306.65704345703125,281.6704406738281,262.2958679199219,220.61648559570312,251.6749725341797,258.1843566894531,276.45465087890625,267.58612060546875,274.4508972167969,244.59555053710935,254.53309631347656,257.970947265625,262.28082275390625,289.2569885253906,298.6964111328125,292.4776611328125,284.9183654785156,,,,
288.7689208984375,276.819580078125,281.4951477050781,255.86126708984372,267.4156799316406,289.1168518066406,266.2694091796875,247.3038024902344,236.24993896484372,254.08132934570312,261.6091003417969,284.2760009765625,254.7362823486328,255.48985290527344,260.55438232421875,,,,,,,
303.9460754394531,284.8222045898437,258.7105712890625,276.855712890625,272.550537109375,281.1846008300781,284.8412475585937,269.8697509765625,241.4317321777344,312.4648742675781,275.9051513671875,275.5545349121094,287.9510498046875,,,,,,,,,
268.8074645996094,274.90582275390625,306.15576171875,267.5201721191406,269.00018310546875,282.2103576660156,264.7456359863281,286.2869873046875,255.4706115722656,295.4847412109375,306.9491577148437,,,,,,,,,,,
318.9793395996094,300.2242126464844,274.5506286621094,267.09637451171875,270.0256652832031,269.8769836425781,296.69073486328125,282.2152709960937,271.3670349121094,272.56915283203125,284.3663024902344,282.1332397460937,264.8497619628906,268.353759765625,,,,,,,,
288.6682434082031,266.9168701171875,266.7854309082031,281.89361572265625,269.1228332519531,291.30767822265625,290.4984436035156,294.1770324707031,271.1619567871094,271.95635986328125,287.2421264648437,307.9434814453125,274.1101379394531,239.69985961914065,,,,,,,,
290.99774169921875,261.2893371582031,253.9094390869141,263.706787109375,288.7401123046875,319.4166259765625,311.596435546875,286.1089782714844,266.4229431152344,252.3976593017578,264.0091552734375,306.0079650878906,293.7063903808594,255.2110290527344,267.3595275878906,295.2015686035156,273.0860900878906,264.1514587402344,,,,
