292.056640625,305.05419921875,286.9804077148437,288.4918518066406,279.7210388183594,281.28564453125,291.9093017578125,284.5272216796875,323.19403076171875,302.49493408203125,292.6356201171875,289.05731201171875,,,
309.46002197265625,305.7127990722656,303.1675109863281,291.8667907714844,315.6802978515625,302.5611877441406,260.9353332519531,262.3536376953125,276.26568603515625,296.7434997558594,290.23028564453125,,,,
305.4342956542969,307.83563232421875,296.8999328613281,296.8706359863281,307.2318420410156,306.7564392089844,284.26385498046875,299.36669921875,264.1631774902344,296.6221008300781,291.5453186035156,317.6202392578125,293.8146667480469,308.25201416015625,298.16412353515625
281.31024169921875,285.4482421875,283.03863525390625,303.9222412109375,296.5743408203125,279.7716064453125,280.4002990722656,308.3415832519531,301.8814697265625,300.1942749023437,292.2353515625,269.0699157714844,277.94580078125,188.6596527099609,
321.2773132324219,314.9984741210937,309.1529235839844,312.61700439453125,298.009765625,281.4503479003906,308.6632385253906,275.50750732421875,285.2278137207031,303.1822204589844,,,,,
301.8897705078125,303.85858154296875,314.779541015625,308.7182922363281,334.95904541015625,324.24951171875,306.20025634765625,283.1508178710937,269.84820556640625,278.3464050292969,270.8166809082031,,,,
292.8095397949219,297.6517333984375,301.3052673339844,305.5550842285156,302.3421630859375,267.12420654296875,,,,,,,,,
287.75006103515625,313.264404296875,277.9891052246094,283.3221740722656,284.6280822753906,312.5731201171875,314.403076171875,289.11328125,312.4747619628906,283.6085510253906,289.79107666015625,301.25799560546875,301.3834228515625,296.9768981933594,
314.8471374511719,298.6789245605469,307.560302734375,303.4599609375,297.7459411621094,287.9942626953125,297.57379150390625,305.4969787597656,299.9118957519531,282.1799011230469,254.06390380859372,298.0958557128906,313.76251220703125,313.9349975585937,326.0506286621094
273.4105834960937,289.85675048828125,305.0124816894531,294.1741638183594,315.2922058105469,320.1582336425781,308.5408630371094,296.7953491210937,289.00250244140625,,,,,,
321.933837890625,317.3352355957031,331.2889404296875,275.9156188964844,291.2406616210937,292.4791564941406,295.9413452148437,308.26202392578125,278.26971435546875,304.76171875,298.0284118652344,,,,
298.7899169921875,298.13726806640625,328.2599182128906,310.745849609375,252.3353576660156,275.2142639160156,269.91412353515625,289.0024108886719,309.2725524902344,307.9381103515625,315.0832214355469,271.5881042480469,286.65777587890625,293.59490966796875,
