283.44122314453125,282.2439270019531,278.9293518066406,323.4164428710937,312.13348388671875,324.3189392089844,,,,,,,,
321.7720642089844,323.7569885253906,319.50341796875,303.9841003417969,269.07525634765625,307.09381103515625,294.12628173828125,269.9659423828125,290.623291015625,,,,,
331.5980529785156,294.5212707519531,283.5082702636719,299.1252746582031,304.4686279296875,308.7298583984375,288.46063232421875,296.7109680175781,307.27349853515625,302.9873962402344,295.8860778808594,,,
297.4651794433594,311.6792907714844,305.4273376464844,304.0881652832031,290.1474914550781,274.7597351074219,299.5770263671875,287.3446350097656,274.7505187988281,273.7859191894531,297.5670166015625,304.0848083496094,290.1494445800781,
289.6634521484375,287.8350830078125,292.8028564453125,262.8944091796875,273.8977355957031,268.05816650390625,294.0373840332031,284.9927978515625,268.802734375,250.31869506835935,274.6351928710937,258.247802734375,272.18096923828125,271.5148620605469
293.070556640625,296.2928771972656,266.5844421386719,247.20819091796875,279.6101989746094,278.7511901855469,304.9315795898437,282.0595397949219,284.1271057128906,282.1771545410156,298.1915588378906,294.1571655273437,,
282.16522216796875,301.48602294921875,255.0406188964844,268.2079772949219,274.48193359375,275.3451232910156,282.1715087890625,266.4208068847656,321.270263671875,312.6690673828125,,,,
281.711669921875,299.4927978515625,314.73779296875,311.0599060058594,278.6201477050781,295.48956298828125,293.8634033203125,277.58026123046875,310.11541748046875,285.6126708984375,264.1344909667969,279.5823974609375,269.7740173339844,261.4813232421875
298.59246826171875,300.8207397460937,261.8734130859375,252.4616851806641,290.3894348144531,306.4171447753906,307.72332763671875,296.5540771484375,282.6177062988281,295.6036682128906,274.51629638671875,,,
270.5211486816406,287.2445983886719,285.886962890625,290.9998779296875,284.4889831542969,263.5138244628906,287.62042236328125,282.52655029296875,297.566650390625,269.7376403808594,295.31597900390625,275.50299072265625,,
262.14215087890625,266.25897216796875,270.5243530273437,279.3116760253906,314.32501220703125,315.3152160644531,272.44683837890625,281.1532897949219,314.8980407714844,323.695068359375,277.14703369140625,,,
295.876708984375,298.5506591796875,299.66326904296875,312.9413146972656,302.2515563964844,282.7257385253906,279.8802185058594,298.7390441894531,296.9935913085937,315.2666320800781,266.2276611328125,301.0038452148437,304.41455078125,282.3008117675781
