252.04974365234372,229.0118560791016,251.1319732666016,244.79893493652344,227.32595825195312,242.6144256591797,229.35971069335935,230.30625915527344,289.7925109863281,266.0638732910156,284.87896728515625,245.0778350830078,,
267.52850341796875,265.526611328125,265.3675842285156,218.6572723388672,286.3563232421875,283.93426513671875,228.9085998535156,229.80308532714844,208.9105682373047,220.6622314453125,,,,
243.5488739013672,260.42950439453125,247.7903594970703,267.5973205566406,271.44732666015625,244.38113403320312,261.9132385253906,270.4464111328125,237.87570190429688,205.96104431152344,247.58506774902344,264.9957275390625,,
245.5120391845703,247.4742126464844,260.41290283203125,247.0585479736328,262.4483947753906,252.32383728027344,230.52017211914065,284.9966735839844,222.01284790039065,250.34873962402344,255.1057281494141,239.8437347412109,236.8092041015625,268.5429992675781
306.4935607910156,257.6081848144531,267.65887451171875,233.13555908203125,240.1211853027344,240.887939453125,226.80133056640625,240.9379425048828,237.7573699951172,,,,,
209.68478393554688,216.98733520507807,213.91700744628903,195.1278839111328,254.5630798339844,252.9893035888672,271.02252197265625,269.21368408203125,239.26727294921875,250.1604461669922,245.8095550537109,,,
228.15989685058597,265.81573486328125,233.97122192382807,226.2145233154297,213.57981872558597,201.7911529541016,234.82534790039065,215.72206115722656,202.19482421875,262.4251403808594,234.0047607421875,261.0833435058594,220.6056060791016,
243.1503448486328,231.2948760986328,234.6240997314453,245.90380859375,243.3451385498047,231.45602416992188,,,,,,,,
252.78782653808597,250.2960968017578,234.97315979003903,220.94493103027344,221.1590881347656,198.9724884033203,218.7101593017578,236.5260009765625,220.61474609375,241.9174346923828,203.24349975585935,,,
234.36866760253903,231.5848693847656,224.9174041748047,237.44967651367188,235.41798400878903,210.3543701171875,236.1619110107422,214.37423706054688,214.09564208984372,213.09713745117188,,,,
226.96560668945312,242.26654052734372,260.5777282714844,239.821533203125,208.5517578125,255.8175811767578,288.3734130859375,269.3161926269531,224.3610382080078,254.36569213867188,237.55784606933597,278.7819519042969,217.815673828125,
239.9048309326172,240.0892333984375,255.1462860107422,259.40753173828125,252.8892364501953,262.7737731933594,230.4422607421875,274.4603881835937,255.9221954345703,249.66729736328125,252.29400634765625,,,
