293.4751281738281,290.1862487792969,297.5470275878906,291.8455505371094,296.229248046875,294.7303161621094,300.541259765625,306.4490661621094,297.2481994628906,289.2772827148437,291.7829895019531,,
281.82061767578125,267.433349609375,266.6754150390625,283.1620483398437,310.7816467285156,302.94891357421875,263.71075439453125,268.7247314453125,283.392822265625,252.4861602783203,,,
261.5216064453125,275.7171325683594,303.31494140625,300.2864685058594,198.27870178222656,280.4096984863281,292.7936096191406,306.1206970214844,320.3746032714844,252.23306274414065,,,
279.2746887207031,265.60986328125,286.59600830078125,263.1550598144531,268.5855712890625,283.69927978515625,284.25555419921875,,,,,,
294.8717346191406,243.5394592285156,283.8262939453125,294.7831420898437,272.4508056640625,274.4809265136719,278.1838684082031,269.8959350585937,273.7748413085937,292.12945556640625,267.969970703125,293.0360412597656,
301.38104248046875,288.9691467285156,294.4618225097656,,,,,,,,,,
292.8623046875,274.77642822265625,258.4660949707031,286.1889038085937,,,,,,,,,
259.42413330078125,265.2182006835937,266.2998352050781,231.9521331787109,306.2933654785156,297.0388488769531,295.528076171875,286.22576904296875,303.72509765625,297.0014343261719,294.9554138183594,285.36279296875,267.0655517578125
302.14794921875,287.75360107421875,268.42144775390625,250.4310760498047,304.2967224121094,289.76593017578125,300.8143615722656,287.9235534667969,289.0426330566406,276.5225830078125,,,
273.1379089355469,272.16436767578125,289.2977600097656,297.1580505371094,289.58544921875,287.325439453125,288.7928466796875,316.5184326171875,317.58380126953125,310.7880249023437,292.2712707519531,292.1641845703125,
295.9016418457031,286.89111328125,311.5322265625,287.0019226074219,289.1242980957031,297.96875,279.8343811035156,278.4205322265625,293.24725341796875,324.7517395019531,296.8815002441406,,
298.1934509277344,289.91363525390625,278.8774108886719,313.014404296875,303.5653991699219,298.67388916015625,339.66766357421875,271.6513061523437,282.7594909667969,275.5694274902344,288.0300598144531,,
