301.0470275878906,250.42027282714844,289.31024169921875,247.97711181640625,284.9246520996094,283.2517395019531,305.2845153808594,319.23150634765625,297.7968444824219,299.5777893066406,276.2381591796875,278.8861999511719,273.2042541503906,263.7923889160156,
276.0787353515625,263.7066955566406,277.114990234375,313.47515869140625,302.1294860839844,334.1990661621094,295.2797546386719,289.7180480957031,272.9544372558594,288.1278381347656,329.5170593261719,,,,
291.32098388671875,296.0628662109375,305.8082275390625,278.669921875,289.6454162597656,322.79620361328125,272.5526733398437,293.180908203125,286.958251953125,281.0561218261719,278.9642944335937,294.1297912597656,262.75274658203125,269.6168518066406,
287.1412353515625,294.29425048828125,277.88409423828125,288.7049255371094,312.0024719238281,320.51708984375,283.0245361328125,323.52789306640625,280.1358337402344,264.5624389648437,287.4961242675781,288.5976257324219,270.7186889648437,277.7221374511719,
265.8411865234375,274.5363464355469,286.15411376953125,333.471435546875,295.9161682128906,294.1146545410156,253.82562255859372,282.7898864746094,280.4826354980469,273.5186767578125,289.6451721191406,291.57574462890625,299.57916259765625,,
278.1102294921875,258.1988830566406,266.52618408203125,266.541259765625,291.6535339355469,293.159423828125,289.2367248535156,281.3605651855469,266.69000244140625,268.295166015625,294.26483154296875,299.9541931152344,,,
277.78839111328125,261.2900695800781,279.285888671875,268.8042907714844,278.0375061035156,281.4166564941406,279.9797058105469,281.27557373046875,288.7425842285156,,,,,,
291.2566833496094,294.80615234375,285.90484619140625,291.15460205078125,237.2985382080078,253.9197540283203,308.6111755371094,289.6425476074219,300.0908203125,288.364013671875,281.1559143066406,310.0879211425781,317.2940673828125,,
278.568115234375,268.2693176269531,292.523681640625,290.759033203125,294.0380249023437,307.9496459960937,306.7607421875,287.8381042480469,256.9190368652344,,,,,,
314.9400634765625,294.8616638183594,298.0296325683594,285.3826599121094,279.5751953125,281.7647399902344,277.4065246582031,255.86834716796875,287.3559875488281,285.556640625,288.0397033691406,294.58209228515625,306.0176696777344,300.0738830566406,264.093017578125
262.9198608398437,260.74029541015625,297.2135314941406,265.9813232421875,268.6105651855469,293.3502502441406,294.404052734375,322.8957214355469,297.4080810546875,286.6866760253906,290.4756774902344,302.1380920410156,285.2335205078125,302.3350830078125,
309.305908203125,296.5044860839844,292.9244384765625,291.1500244140625,297.147216796875,310.3619079589844,286.70758056640625,313.6839599609375,310.248779296875,289.2471618652344,255.92758178710935,263.1422119140625,299.1769104003906,277.7837219238281,
