290.30029296875,297.0314025878906,286.8777160644531,273.02508544921875,270.599609375,282.2164306640625,280.7357788085937,276.7254638671875,275.88946533203125,310.2611999511719,297.56890869140625,283.6889343261719,263.06365966796875,293.1603698730469,309.8681335449219,292.0580139160156,320.9128112792969,329.6104431152344,272.4352111816406,288.1371154785156,304.9608154296875,278.8404541015625,288.5638122558594,279.230224609375
281.42205810546875,281.7809753417969,294.7611083984375,261.0502319335937,260.6091613769531,283.94110107421875,307.5351867675781,298.4315185546875,265.1459655761719,272.7571105957031,282.28302001953125,286.4835510253906,277.4918212890625,314.54669189453125,266.1634826660156,290.5985107421875,305.8361511230469,,,,,,,
268.6051025390625,286.1722106933594,279.6622619628906,260.0274658203125,270.4842224121094,264.1396789550781,263.6392517089844,286.3741149902344,267.2011413574219,282.4427490234375,310.1391906738281,276.8902587890625,270.5557861328125,265.2349548339844,266.78533935546875,279.97021484375,350.6953125,284.3220520019531,285.8603210449219,297.3372802734375,,,,
287.1853332519531,291.787353515625,311.65673828125,287.3857727050781,288.6776733398437,276.4266662597656,298.9648742675781,271.097412109375,311.436279296875,284.0635070800781,307.8296813964844,303.4918518066406,271.4306640625,262.93231201171875,277.779296875,325.08551025390625,302.4389038085937,284.4178161621094,279.8674621582031,276.0258483886719,297.24365234375,,,
295.033447265625,275.9017028808594,294.089111328125,298.73260498046875,277.8057556152344,268.20977783203125,273.2318115234375,267.1419982910156,288.5678100585937,265.6608581542969,258.99176025390625,297.5771484375,287.715576171875,301.9331970214844,305.7862548828125,291.57489013671875,292.8498229980469,269.6759338378906,,,,,,
309.9714660644531,283.49560546875,281.9023132324219,248.0952606201172,255.76513671875,270.9282531738281,297.9584655761719,271.1101989746094,282.88385009765625,306.1715393066406,271.7594299316406,277.6277160644531,264.3914489746094,,,,,,,,,,,
287.36444091796875,296.6809387207031,288.3144836425781,277.5767517089844,263.50152587890625,290.6774597167969,299.4899597167969,274.3832397460937,283.2962646484375,301.2642822265625,276.635986328125,278.9114990234375,275.3726806640625,282.67059326171875,271.4472351074219,287.9098815917969,296.5126342773437,,,,,,,
265.0591735839844,248.16159057617188,287.8308410644531,251.25714111328125,278.0258178710937,298.24725341796875,285.7700500488281,277.3937072753906,291.5892944335937,293.28729248046875,289.2242431640625,280.32427978515625,303.131103515625,280.6065673828125,309.76190185546875,311.27545166015625,303.4101867675781,,,,,,,
295.3394775390625,285.09637451171875,241.3214263916016,300.0181579589844,290.95465087890625,308.6134033203125,285.2820129394531,316.5671081542969,321.6271057128906,266.60565185546875,303.9591979980469,301.9232788085937,285.7333679199219,315.65936279296875,283.594482421875,292.828857421875,293.7394714355469,280.3179016113281,270.4626159667969,,,,,
311.7907409667969,302.9761657714844,309.60693359375,308.17828369140625,292.006103515625,281.70953369140625,272.1200256347656,302.2179870605469,327.8619689941406,307.0560913085937,285.0189819335937,300.14599609375,293.3076477050781,318.0257263183594,323.07177734375,281.1286926269531,283.5368347167969,308.059326171875,307.1123046875,284.4072265625,302.3202514648437,299.5771179199219,,
306.5609130859375,308.29852294921875,260.44635009765625,293.5581970214844,269.9051208496094,289.0046081542969,262.0860290527344,281.594482421875,299.25714111328125,298.68438720703125,293.0444641113281,281.346923828125,285.5990905761719,290.37994384765625,283.7483825683594,302.0298156738281,309.3733215332031,296.3227233886719,294.061767578125,324.114013671875,306.1355895996094,,,
289.47149658203125,307.3623352050781,314.7791442871094,280.7376403808594,334.3638610839844,332.86822509765625,286.5834045410156,258.8235168457031,289.84814453125,307.12579345703125,314.877685546875,323.7138671875,282.2892761230469,275.2134704589844,302.6988525390625,281.3273010253906,295.0019836425781,334.1295471191406,313.60675048828125,301.91754150390625,300.5343322753906,,,
