277.34478759765625,291.3332214355469,291.9232177734375,303.17626953125,301.41632080078125,312.21954345703125,327.72479248046875,322.29766845703125,300.6176147460937,282.350341796875,295.3638000488281,287.4979248046875,305.6664123535156,293.4636535644531,286.0795593261719,312.8417663574219
271.5163879394531,293.5655212402344,291.39239501953125,295.6157531738281,300.00445556640625,297.2247009277344,279.1236877441406,317.0719299316406,282.6607360839844,298.53173828125,,,,,,
280.6837463378906,297.0684509277344,302.4720764160156,304.8592834472656,296.5380249023437,291.41607666015625,274.0240478515625,277.43658447265625,281.9224853515625,271.7903137207031,296.0997009277344,291.3133239746094,321.3810729980469,298.9656066894531,,
294.43170166015625,321.5707702636719,293.24169921875,275.0322265625,273.143310546875,308.5147399902344,272.7142944335937,,,,,,,,,
293.62188720703125,304.518798828125,318.5876159667969,255.84523010253903,285.2157287597656,281.2196350097656,269.0124206542969,282.0424499511719,287.08154296875,301.27471923828125,298.8890686035156,,,,,
297.77996826171875,282.2915954589844,294.4124450683594,280.6911315917969,308.3223876953125,286.657958984375,266.195068359375,302.1685485839844,,,,,,,,
275.825927734375,257.95361328125,295.2748718261719,291.2211608886719,276.0790100097656,289.12469482421875,295.7746887207031,264.50146484375,284.5475769042969,291.3040771484375,289.7457275390625,285.875244140625,273.68524169921875,,,
261.9945373535156,283.50250244140625,304.78375244140625,307.240478515625,280.3143005371094,284.4891052246094,279.09539794921875,284.8489990234375,287.9043273925781,283.5646667480469,321.96484375,,,,,
315.7789611816406,282.7805480957031,296.41754150390625,303.2724304199219,276.2020874023437,281.73046875,295.2861328125,288.122802734375,297.7878112792969,294.9525451660156,287.62518310546875,306.8002319335937,288.63775634765625,307.5728759765625,,
283.81280517578125,306.1165466308594,292.1889038085937,309.544921875,297.4925231933594,268.9100036621094,301.0731811523437,329.6805419921875,324.5764465332031,308.2680969238281,,,,,,
317.2707824707031,299.8250732421875,298.150146484375,288.46734619140625,299.7793273925781,303.2691345214844,329.5478210449219,,,,,,,,,
322.29705810546875,327.0833740234375,313.1432189941406,314.9161071777344,328.75982666015625,333.8650817871094,283.6203308105469,305.6546936035156,296.2849426269531,292.5749206542969,305.69757080078125,299.4100036621094,249.96185302734372,264.6713562011719,,
