5.542342662811279,5.51503849029541,5.418547630310059,5.82491397857666,5.933462619781494,6.011307239532471,5.862903594970703,5.78847074508667,5.943065166473389,6.15647029876709,6.102160930633545,6.050826072692871,5.711453437805176,5.989957332611084,5.908909797668457,5.7314133644104,5.871179580688477,5.954906463623047
6.302342891693115,6.26124906539917,4.92659854888916,5.029671669006348,4.79557991027832,4.806798458099365,5.392184257507324,5.56165885925293,5.249887466430664,6.006686687469482,5.954958438873291,5.928547382354736,5.9470319747924805,,,,,
5.058673858642578,5.035510063171387,5.193100929260254,5.168106555938721,5.039937496185303,5.30104398727417,5.604807376861572,5.405617713928223,5.203396320343018,5.3548502922058105,5.941575527191162,5.861565589904785,5.653312206268311,,,,,
5.784149169921875,6.181320667266846,6.073272705078125,5.731634140014648,5.797018051147461,5.585172176361084,5.542072772979736,5.329087734222412,5.448480129241943,5.7321319580078125,5.991857528686523,5.758042335510254,5.971596717834473,5.713987350463867,5.60225248336792,,,
5.823812961578369,5.6998066902160645,5.950804710388184,5.953665733337402,6.362054824829102,6.1950883865356445,5.930548667907715,6.12598180770874,6.128425598144531,5.933340549468994,6.258612155914307,6.34251070022583,6.621827602386475,6.711806297302246,,,,
6.621755123138428,6.722999095916748,5.784780979156494,5.976138114929199,6.034125328063965,5.735859394073486,6.415976047515869,6.559696197509766,5.667565822601318,5.340036869049072,6.087245941162109,6.345320701599121,5.929723739624023,5.704891681671143,,,,
5.690720081329346,5.579038143157959,5.237009048461914,5.379355430603027,5.529381275177002,5.42586088180542,5.652488708496094,5.602400779724121,5.986701011657715,5.856899738311768,5.388804912567139,5.736337184906006,5.535234451293945,5.455260753631592,5.042139530181885,5.224547863006592,,
5.22649621963501,5.16683292388916,5.261557102203369,5.35204553604126,6.543551921844482,6.543992519378662,6.102592468261719,6.129633903503418,6.019367694854736,6.137807369232178,5.349308967590332,5.418966770172119,5.939399719238281,5.970290660858154,5.943414211273193,6.049407958984375,,
5.736654758453369,5.951284408569336,5.159469127655029,5.062076091766357,5.466369152069092,5.668913841247559,5.428414344787598,5.281569957733154,5.951422691345215,5.941407203674316,6.273358345031738,6.25649356842041,5.979571342468262,5.901153087615967,6.064879417419434,6.130701065063477,,
6.219105243682861,6.152990818023682,5.921584606170654,5.972026824951172,6.2137956619262695,6.228854179382324,6.362257480621338,6.254218101501465,5.98416805267334,5.972452163696289,6.076991081237793,6.086638450622559,5.65779972076416,5.747920989990234,5.807942867279053,5.772276401519775,,
6.019394397735596,5.950911521911621,5.916347026824951,5.892755031585693,5.850472450256348,5.834498405456543,5.862182140350342,5.883738517761231,5.449403285980225,5.630179405212402,5.803347587585449,5.784462928771973,,,,,,
5.686009407043457,5.842624664306641,5.779078006744385,5.680929183959961,5.529507160186768,5.49327278137207,5.58256721496582,5.63109302520752,5.945074081420898,6.034902095794678,5.974066257476807,5.821534633636475,5.889197826385498,5.852168083190918,5.799223899841309,5.708347797393799,,
