4.984387874603272,5.058039665222168,5.397771835327148,5.381237030029297,5.318051815032959,5.314342975616455,5.857351303100586,6.026856899261475,6.182396411895752,5.979928016662598,5.995495796203613,5.967645168304443,6.478174209594727,6.496516704559326,6.473881244659424,6.336359024047852,6.314416885375977,6.319406032562256,5.720766067504883,5.951380729675293,6.152698516845703,6.092597007751465,5.961400032043457,5.844261646270752
5.373655319213867,5.673645496368408,5.826347827911377,5.907109260559082,5.619239330291748,5.26277494430542,6.082608222961426,6.1274518966674805,6.203803539276123,6.283813953399658,6.235403060913086,6.137426376342773,5.673712253570557,5.8504719734191895,5.750660419464111,5.824614524841309,5.735050678253174,5.640624523162842,,,,,,
5.402149200439453,5.647639274597168,5.898076057434082,6.016820430755615,5.789613246917725,5.602129936218262,5.528548240661621,5.916705131530762,6.116786479949951,6.127765655517578,5.948241233825684,5.578545093536377,5.445420742034912,5.564952850341797,5.686818599700928,5.598573207855225,5.564092636108398,5.507114410400391,6.069362640380859,5.9418559074401855,5.473871231079102,5.241386413574219,4.931546211242676,4.894083023071289
5.85036563873291,5.7279582023620605,5.683031558990479,5.934773921966553,5.797317981719971,5.790157794952393,5.759868144989014,6.102682590484619,6.279110908508301,5.716416358947754,5.470548152923584,5.251319408416748,5.229734897613525,5.476560115814209,5.851560115814209,4.982038497924805,4.976558208465576,6.0239105224609375,5.99063777923584,6.284063816070557,6.319799900054932,,,
6.066312789916992,5.751070022583008,5.590472221374512,5.85113525390625,6.190309047698975,6.18036699295044,5.726668834686279,5.350351810455322,6.087774276733398,5.982858180999756,5.947818279266357,5.832713127136231,5.731003284454346,5.8599066734313965,5.874789237976074,5.9256463050842285,5.8467888832092285,5.662684440612793,5.771158695220947,5.621375560760498,,,,
5.744563579559326,5.700706958770752,5.8937578201293945,5.993526458740234,5.421082019805908,5.566689491271973,5.664282321929932,5.638580322265625,5.44224739074707,5.34454870223999,4.873437881469727,4.918470859527588,5.487605571746826,5.409538745880127,5.368650436401367,5.4071550369262695,5.453871250152588,5.62263298034668,5.583511829376221,6.251943588256836,6.43578577041626,6.5725836753845215,,
5.714540958404541,5.561712741851807,5.476449966430664,5.83156156539917,5.844516754150391,5.7999372482299805,5.046322345733643,5.206920146942139,5.345148086547852,5.114428997039795,4.996500015258789,5.002562046051025,6.210320949554443,6.342485904693604,5.722080230712891,5.654294013977051,5.868216037750244,5.910898208618164,5.160611629486084,5.22606086730957,5.419441223144531,5.137574672698975,4.999258995056152,5.042388916015625
5.621785640716553,5.592719554901123,7.028356552124023,7.1974263191223145,7.312992095947266,7.385838985443115,5.477714538574219,5.375687122344971,5.269175052642822,5.9839582443237305,5.8701653480529785,5.7380218505859375,5.365227699279785,5.431740760803223,5.670904159545898,5.703804016113281,5.620527267456055,5.496952056884766,6.116923332214356,5.985767841339111,5.861552238464356,6.222492218017578,6.262194633483887,6.30391263961792
6.250710487365723,6.043796539306641,5.746243476867676,5.805396556854248,5.924027442932129,5.674975395202637,5.678664684295654,5.835922718048096,5.842449188232422,5.822059154510498,5.928552150726318,5.965737819671631,6.774340629577637,6.827636241912842,6.805899143218994,5.906804084777832,5.718104839324951,5.738787651062012,5.725958824157715,5.866076946258545,,,,
5.97721004486084,6.037591457366943,5.602811336517334,5.621696949005127,5.678629398345947,6.189731121063232,6.239229679107666,6.110325336456299,6.077672481536865,6.061763763427734,5.959784984588623,5.902469635009766,5.80830717086792,5.654536724090576,5.518649101257324,5.462334632873535,5.539939880371094,5.541653156280518,,,,,,
5.227680206298828,5.203817367553711,5.443969249725342,5.389255523681641,5.602072238922119,5.636001110076904,5.585025787353516,5.594108581542969,5.787431716918945,5.674925327301025,5.636409282684326,5.634233474731445,,,,,,,,,,,,
5.433778285980225,5.5436320304870605,5.525903701782227,5.419649600982666,5.4660844802856445,5.638301849365234,5.422852039337158,5.499445915222168,5.457831859588623,5.405438423156738,6.063442707061768,6.121246337890625,5.955779075622559,5.990976810455322,,,,,,,,,,
