5.153417110443115,5.1286139488220215,5.222404956817627,5.227271556854248,5.639183044433594,5.56242561340332,6.092818260192871,6.017837524414063,5.190334796905518,5.242400646209717,5.278143882751465,5.205094814300537,6.078333377838135,6.134909152984619,5.501565933227539,5.44111967086792,,,,,,,
4.810482501983643,5.021941184997559,4.950013160705566,4.834467887878418,6.056951522827148,6.126579284667969,6.001482963562012,5.928318977355957,5.856555938720703,6.064920425415039,5.693633079528809,5.54274845123291,5.65433931350708,5.985315799713135,5.405985355377197,4.951129913330078,,,,,,,
5.250887393951416,5.625482082366943,5.661185264587402,5.30446720123291,5.1338419914245605,4.780557632446289,5.314135551452637,5.416952133178711,5.157418727874756,5.136480808258057,5.319633483886719,5.293313026428223,5.398104667663574,5.626338958740234,,,,,,,,,
6.10810661315918,5.914332866668701,5.530543327331543,5.444276809692383,5.3415398597717285,6.166566848754883,6.285996437072754,5.806839942932129,5.564140796661377,5.171151161193848,5.7360053062438965,5.971724510192871,5.945342063903809,6.404676914215088,6.224620342254639,5.992711067199707,,,,,,,
6.56305742263794,6.30530309677124,5.912716388702393,6.380961894989014,6.548241138458252,6.521741390228272,5.128304958343506,5.206525802612305,5.404169082641602,5.139315128326416,5.028808116912842,5.9715070724487305,6.02595853805542,5.894450664520264,5.964574813842773,6.010229587554932,6.058744430541992,6.569423675537109,6.693997859954834,,,,
6.338098049163818,6.386110305786133,6.338145732879639,6.284490585327148,5.598291397094727,5.944047927856445,5.765634059906006,5.673974514007568,5.425804138183594,5.172359466552734,5.338902950286865,5.371922969818115,5.599595546722412,5.85159969329834,5.873165607452393,5.786614418029785,5.814263820648193,5.217929840087891,5.2722930908203125,5.253118515014648,5.0451202392578125,5.030474185943604,5.08319091796875
5.127755641937256,5.251061916351318,5.407680511474609,5.082870006561279,4.866992473602295,5.16225004196167,5.266860961914063,5.2591962814331055,5.227327346801758,5.23063850402832,5.16974401473999,5.14802360534668,5.199915885925293,5.249289989471436,4.821352958679199,4.958122253417969,6.059375762939453,6.799023151397705,7.134946346282959,6.675175189971924,5.911875247955322,4.932774543762207,
6.762658596038818,6.852533340454102,6.881911754608154,6.429339408874512,6.1881103515625,4.591374397277832,4.52957010269165,4.75872802734375,4.487036228179932,4.5706071853637695,4.624476432800293,6.384549140930176,6.413644313812256,6.385932922363281,6.187058448791504,5.906199455261231,5.799292087554932,5.8794450759887695,5.944371700286865,5.753256797790527,5.355280876159668,5.035637855529785,
6.044970989227295,5.931484222412109,5.749492645263672,5.8267822265625,4.052041053771973,4.14265251159668,6.657486438751221,6.6630859375,6.695538520812988,6.593255043029785,6.599165439605713,6.583471775054932,6.013174533843994,6.044535160064697,6.111267566680908,5.858320236206055,6.035557270050049,5.640255928039551,4.976021766662598,4.3141770362854,5.956157207489014,6.448192596435547,6.476483345031738
6.074450969696045,6.092243671417236,6.211403846740723,6.210456371307373,6.243985652923584,5.996338367462158,6.030860424041748,6.058553218841553,5.847207546234131,5.824545383453369,6.02234411239624,6.076686859130859,6.033664703369141,6.062581539154053,6.045608043670654,6.043397426605225,,,,,,,
5.988435745239258,6.033400535583496,6.122241020202637,6.167392253875732,6.132004737854004,6.02126407623291,5.612966060638428,5.662258625030518,5.731284141540527,5.881667137145996,5.819577693939209,5.094474315643311,5.115619659423828,5.149363517761231,4.964962005615234,5.028316020965576,5.01723575592041,5.48957109451294,5.501701831817627,5.431142807006836,5.285291194915772,5.311035633087158,
5.634012222290039,5.527937889099121,5.474860191345215,5.556085586547852,5.650649070739746,5.731105804443359,5.39945125579834,5.423879146575928,5.353461265563965,5.65656042098999,5.655001640319824,5.604603290557861,5.5064311027526855,5.3768086433410645,5.449067115783691,5.587692737579346,5.743823528289795,5.679442405700684,5.878388404846191,6.008422374725342,5.301026344299316,5.231396675109863,
