5.743065357208252,5.876132965087891,5.9312663078308105,5.930039405822754,6.054701805114746,5.963222026824951,5.674590587615967,5.708353042602539,5.881997585296631,5.846983432769775,5.420238494873047,5.33910608291626,6.063094139099121,6.072880744934082,6.018895626068115,6.0147624015808105
5.6482110023498535,5.712324619293213,6.307317733764648,6.282894134521484,5.998462200164795,6.170548915863037,6.486268043518066,6.40594482421875,6.022764205932617,6.064199924468994,6.332685470581055,6.368777275085449,,,,
6.524527549743652,6.412804126739502,6.408063411712647,6.477108001708984,6.233133792877197,6.285019397735596,6.618786811828613,6.679376602172852,6.482048034667969,6.446767330169678,6.588007926940918,6.62136697769165,,,,
6.378037929534912,6.317320346832275,6.711835861206055,6.711363315582275,6.362552642822266,6.399626731872559,7.119503974914551,7.156008243560791,6.675930023193359,6.729250907897949,6.932367324829102,6.8598151206970215,6.817624568939209,6.697166919708252,,
7.122141361236572,7.109253883361816,7.19138765335083,7.115930080413818,7.270811557769775,7.280171871185303,7.259149074554443,7.168264865875244,7.148411750793457,7.235721111297607,6.950991630554199,6.928412437438965,7.404675006866455,7.303380012512207,7.38246488571167,7.365115165710449
6.994833946228027,6.844009399414063,7.252316951751709,7.283905029296875,7.061248302459717,7.021124839782715,7.007043361663818,7.4986395835876465,7.528163909912109,7.375639915466309,7.539687156677246,6.836944580078125,6.8794684410095215,,,
7.426408290863037,7.326564788818359,7.307836055755615,7.324001312255859,7.355252265930176,7.397818565368652,7.297471046447754,7.275990009307861,6.945737361907959,6.957096576690674,7.247344970703125,7.304056644439697,7.230300903320312,7.303303241729736,,
7.35171365737915,7.345844268798828,7.375873565673828,7.379802703857422,7.394574642181396,7.330598831176758,7.298518180847168,7.285236358642578,7.302762508392334,7.332539558410644,7.718040943145752,7.889498233795166,7.383861064910889,7.378231525421143,7.874152183532715,7.958313465118408
7.483291149139404,7.507928848266602,7.189533233642578,7.443543434143066,7.786777973175049,7.88291597366333,7.98853588104248,8.084894180297852,7.160568237304688,7.217906475067139,7.852772712707519,7.956488132476807,7.399811267852783,7.471955299377441,7.897583484649658,7.846513748168945
7.63646125793457,7.5688323974609375,7.733489036560059,7.766116142272949,7.151509761810303,7.192327499389648,7.650873184204102,7.655808925628662,7.291597843170166,7.354216575622559,7.415394306182861,7.560206413269043,,,,
7.97485876083374,8.015533447265625,7.958794593811035,8.066137313842773,7.128873825073242,7.27349042892456,7.823770999908447,7.807437896728516,7.541397094726562,7.521635055541992,7.533633232116699,7.523054122924805,7.825866222381592,7.785275459289551,,
7.523390769958496,7.67435884475708,7.698932647705078,7.849379539489746,7.763713359832764,7.804371356964111,7.505621910095215,7.58407735824585,7.329178333282471,7.381826400756836,7.555939197540283,7.60840368270874,7.553686141967773,7.565630912780762,7.4030961990356445,7.45983076095581
