6.006584167480469,6.048741340637207,6.145092964172363,6.194343090057373,5.762475490570068,5.78992223739624,6.12452507019043,5.838070869445801,5.7751078605651855,6.242288112640381,6.203300476074219,5.9016876220703125,5.835720539093018,
5.837718486785889,6.021831512451172,6.062305927276611,6.183895111083984,6.113068103790283,5.859440326690674,6.121658802032471,5.8265814781188965,5.836788177490234,6.053601741790772,6.042305946350098,5.580489158630371,,
6.003970623016357,6.026835441589356,5.9076361656188965,5.8791985511779785,5.921729564666748,5.813810348510742,5.786120414733887,6.260213375091553,6.34360408782959,5.739583969116211,5.743806838989258,5.989401340484619,6.017719268798828,
6.048702239990234,6.089653491973877,6.2241058349609375,6.216030120849609,6.409444808959961,6.378300666809082,6.532258033752441,6.534360408782959,6.650053977966309,6.6211442947387695,6.5986833572387695,,,
6.336344242095947,6.82332181930542,6.5764641761779785,6.5956315994262695,6.3490519523620605,6.355381965637207,6.4373860359191895,6.590577602386475,6.738618850708008,6.703340530395508,6.4961652755737305,6.673306941986084,6.6314239501953125,
6.62423038482666,6.703526020050049,6.5656256675720215,6.438153266906738,6.533137798309326,6.88987922668457,6.76634693145752,6.757266521453857,6.847683429718018,6.606735706329346,6.391439437866211,6.3288164138793945,6.3698906898498535,
6.568947792053223,6.39799690246582,6.696502208709717,6.701897144317627,6.847765922546387,6.558196544647217,6.731925487518311,6.698728561401367,6.728272914886475,6.708864688873291,6.854009628295898,6.652295112609863,6.5171217918396,6.598278045654297
6.379457950592041,6.427359104156494,6.694264888763428,6.564452648162842,6.49636173248291,6.475083351135254,7.022006034851074,6.913116455078125,6.679383277893066,6.733190059661865,6.742072105407715,,,
6.76851224899292,6.720917224884033,6.919105052947998,6.526050567626953,6.601480007171631,6.574428558349609,6.528833866119385,6.559628009796143,6.829690933227539,,,,,
6.604615211486816,6.5953874588012695,6.444736957550049,6.859298229217529,6.976322174072266,6.6695475578308105,6.5793070793151855,6.695321559906006,7.426830291748047,7.513711929321289,6.233107089996338,6.929775238037109,,
6.870607852935791,6.870562553405762,6.619232177734375,6.920923233032227,7.009890079498291,6.737802028656006,6.592406749725342,7.489102363586426,7.525318145751953,7.10454797744751,6.998508930206299,,,
7.674633026123047,7.138232231140137,7.256131649017334,7.013871192932129,7.0538330078125,7.15794849395752,6.9067063331604,7.648120880126953,7.742431163787842,7.384549140930176,7.477574348449707,7.194703102111816,7.192652225494385,7.544774055480957
