4.046300888061523,4.17120885848999,4.224301338195801,4.061715602874756,4.666471481323242,4.689028263092041,4.542923927307129,4.499330997467041,3.82028603553772,4.09029483795166,3.851388454437256,3.7316157817840576,5.35650110244751,5.345853805541992,5.461594581604004,4.590568542480469,,,,,,
3.2315151691436768,3.1770665645599365,3.141607999801636,3.1728878021240234,3.97237491607666,4.498416900634766,4.329388618469238,4.282938957214356,6.102267265319824,6.418062210083008,6.332224845886231,6.940250873565674,5.449869155883789,,,,,,,,,
5.974285125732422,5.784480094909668,5.704413414001465,5.045779705047607,5.026223659515381,4.987618446350098,5.481129169464111,5.404729843139648,5.333144187927246,5.185316562652588,5.174481391906738,5.415582656860352,5.328603267669678,5.274613380432129,5.403883457183838,5.2660980224609375,5.379727363586426,4.953489780426025,5.015682220458984,,,
4.236469268798828,4.527299404144287,4.233649253845215,4.285757541656494,4.34924840927124,4.501403331756592,4.689142227172852,4.64427661895752,4.616240978240967,4.324990272521973,4.885648727416992,4.916504383087158,5.124011993408203,5.053905010223389,5.05095911026001,5.035486698150635,4.608469009399414,4.750178813934326,4.727006912231445,4.794684410095215,4.414046287536621,3.68389105796814
3.989185094833374,4.07628870010376,3.757405996322632,3.788015365600586,3.6637580394744873,3.681407928466797,4.221166133880615,4.260600566864014,4.340620517730713,4.352517604827881,5.310985088348389,5.361047267913818,5.443329334259033,4.583094120025635,4.645689487457275,4.566351413726807,4.593799591064453,4.705327987670898,4.62765645980835,4.789083480834961,4.809245586395264,3.838678359985352
4.106725692749023,4.381325721740723,4.483063220977783,4.662580966949463,4.607182502746582,4.871962547302246,4.966110229492188,5.149863243103027,5.056081771850586,5.147458076477051,4.317424297332764,4.5678229331970215,4.035679340362549,4.131517887115479,3.905548095703125,4.50345516204834,4.636101722717285,4.943157196044922,4.813845634460449,4.712048053741455,,
4.802016735076904,5.06363582611084,4.934645652770996,4.884881019592285,4.752298355102539,4.488505363464356,4.605993270874023,4.983342170715332,4.790316581726074,4.789429664611816,4.516891956329346,4.898605823516846,4.907905578613281,4.921304225921631,4.631054401397705,4.98921012878418,5.2014689445495605,5.295027732849121,5.192152976989746,,,
4.607450008392334,4.302542209625244,4.648055553436279,4.813138961791992,4.829105854034424,4.839798927307129,4.360160827636719,4.423665523529053,4.5374603271484375,4.511723518371582,4.268883228302002,3.4016683101654053,3.8968465328216553,3.5462486743927,3.598327159881592,3.246133089065552,3.2486464977264404,3.533950090408325,3.5560848712921143,,,
3.662786960601807,3.047373056411743,3.384387493133545,3.334644556045532,3.175569534301758,4.000922203063965,4.142776012420654,4.046795845031738,3.325915813446045,5.147262573242188,5.62394905090332,5.509496212005615,5.343202590942383,,,,,,,,,
4.378509521484375,4.264872550964356,4.4153733253479,3.4334163665771484,4.496781349182129,4.433936595916748,3.918226957321167,3.3395562171936035,3.7203948497772217,3.8270864486694336,3.890516757965088,4.336195468902588,3.781651973724365,4.379387378692627,3.826009511947632,3.67701268196106,,,,,,
4.459364891052246,4.507742404937744,4.89245080947876,5.101109981536865,4.640454292297363,5.590958118438721,5.107433795928955,5.076927185058594,4.957986831665039,4.94710111618042,4.938918590545654,5.534296035766602,5.174675464630127,5.032506942749023,4.411235809326172,3.9375717639923096,,,,,,
3.991776704788208,4.122532844543457,4.506894111633301,5.048856258392334,6.039726257324219,5.919183731079102,5.937230587005615,3.7006123065948486,3.896191120147705,3.630887269973755,3.344900608062744,3.5001683235168457,3.959217786788941,4.032242298126221,3.9635751247406006,3.3361458778381348,,,,,,
