2.599175453186035,3.552110195159912,3.970057487487793,3.5482311248779297,3.3363890647888184,4.332755565643311,4.533167362213135,4.297447681427002,4.1519694328308105,4.805183410644531,4.57618522644043,4.935856342315674,4.769871234893799,4.7126665115356445,4.606929779052734,4.778371334075928,4.8836164474487305,4.944721221923828
4.759531497955322,3.932782411575317,3.906618595123291,3.535219669342041,3.6824288368225098,3.600118637084961,3.9601473808288574,4.43333911895752,4.6817545890808105,4.6717681884765625,4.6170172691345215,,,,,,,
3.949752569198608,3.9215028285980233,3.9387519359588623,3.837663412094116,3.8685302734375,3.782351732254028,3.6688854694366455,3.6314327716827393,4.231327533721924,3.901427984237671,4.515651702880859,5.182509422302246,5.439390659332275,5.49545431137085,5.05512809753418,4.779764652252197,,
4.172314167022705,4.053743362426758,4.193037033081055,5.3155293464660645,5.475053787231445,5.607799530029297,5.472872257232666,4.66960334777832,5.004668712615967,5.243337154388428,4.739358901977539,5.368648529052734,4.812961101531982,4.935224533081055,4.893499374389648,,,
4.69074010848999,4.6985039710998535,4.73527193069458,4.958896160125732,5.796267509460449,4.954753398895264,4.856355667114258,4.868396759033203,4.363141059875488,4.587378978729248,4.67260217666626,4.414501190185547,4.591407775878906,4.896686553955078,4.938520908355713,4.845990180969238,,
5.179068088531494,5.238831996917725,5.458288192749023,5.146790981292725,4.194671630859375,4.367103099822998,4.469533920288086,4.535516262054443,3.959144592285156,4.084507942199707,4.393144607543945,4.212296485900879,4.584410190582275,,,,,
5.245063781738281,5.270668983459473,5.148100852966309,4.6655802726745605,4.898361206054688,4.899864673614502,4.717831134796143,3.737514019012451,4.170646667480469,4.309671401977539,4.206035614013672,4.450168609619141,4.580455780029297,4.742509365081787,5.084883689880371,,,
5.290677547454834,5.204067707061768,5.008692264556885,4.957277774810791,4.430651664733887,4.5207200050354,4.591701984405518,4.150079727172852,4.281790733337402,4.217549800872803,4.185513496398926,3.988661289215088,4.082925796508789,4.143350601196289,4.227973937988281,4.40903377532959,,
4.954946994781494,5.118931293487549,5.194319725036621,5.2193474769592285,5.118825912475586,5.20062780380249,5.126359462738037,4.83139181137085,4.436467170715332,5.263671875,5.053219795227051,4.919278144836426,2.967989921569824,3.59478497505188,3.785279035568237,4.247246742248535,,
4.50886344909668,4.994377613067627,5.199300289154053,5.27741813659668,4.064384460449219,4.203319072723389,4.169070720672607,3.806930541992188,3.449492216110229,3.3264706134796143,3.44693374633789,4.635225772857666,4.653285980224609,4.523942470550537,5.065723419189453,,,
4.74501895904541,4.848465442657471,4.787752151489258,4.694303512573242,5.463386535644531,5.458614826202393,5.55935525894165,5.200933933258057,4.847501277923584,5.146483898162842,4.720592975616455,4.517403602600098,4.838200092315674,5.114548683166504,5.174666881561279,,,
4.1274237632751465,4.890351295471191,5.179574012756348,4.853636264801025,4.793532848358154,3.968221426010132,3.9594318866729736,3.5454351902008057,5.090304851531982,3.822363376617432,3.595356702804565,2.961249828338623,,,,,,
