5.451632976531982,4.894755363464356,4.728482723236084,4.809938430786133,4.594444274902344,5.071463108062744,5.215396881103516,5.234021663665772,6.878838062286377,3.954891681671143,6.24169397354126,6.909085273742676,6.881052970886231,,,,,,,,,,,
5.232884407043457,5.350633144378662,5.07781982421875,5.476160049438477,5.556857585906982,5.618523120880127,5.878845691680908,5.79464864730835,5.796072006225586,5.842952728271484,5.672665119171143,5.516080856323242,5.646369457244873,5.95114803314209,5.943604469299316,5.989233493804932,,,,,,,,
4.638437271118164,4.73728609085083,4.921000480651856,4.971695899963379,5.171320915222168,4.968601226806641,4.993772029876709,5.0655364990234375,5.005945205688477,5.031128406524658,4.9656500816345215,5.113749980926514,4.837175369262695,5.073216438293457,4.844119071960449,4.7922797203063965,,,,,,,,
4.751650810241699,4.723756790161133,4.919168949127197,4.774962902069092,4.823212146759033,4.611288070678711,4.514418601989746,4.499237537384033,4.902122497558594,4.966449737548828,4.649845600128174,4.130306243896484,5.432069778442383,5.512382984161377,,,,,,,,,,
5.462017059326172,5.562538623809815,5.629325866699219,5.6209893226623535,4.892597675323486,5.099135875701904,5.116555213928223,5.011417865753174,4.67792272567749,4.52242374420166,3.8209831714630127,3.863315582275391,4.121726989746094,4.036197185516357,4.064952850341797,4.000993251800537,4.444380283355713,4.6131272315979,4.539374351501465,4.514291286468506,4.119421005249023,4.2882466316223145,4.149941444396973,4.307286739349365
4.553958892822266,4.705102920532227,4.425452709197998,4.351340293884277,4.868988513946533,5.167688846588135,5.634435176849365,5.470102787017822,5.722037315368652,5.604085445404053,4.925856113433838,5.166716575622559,4.9203619956970215,5.140038013458252,4.872298717498779,4.711528301239014,4.030839443206787,4.239524841308594,4.213190078735352,4.028346538543701,3.959481954574585,3.963780164718628,,
4.263404369354248,4.331796169281006,4.387923717498779,4.495810031890869,4.389786243438721,4.348934173583984,5.504749298095703,5.589425086975098,5.628818511962891,5.556635856628418,5.254645824432373,4.954147338867188,3.877238750457764,4.111586570739746,3.79026198387146,3.9570350646972656,3.775994300842285,3.590205430984497,4.915788173675537,4.957240581512451,5.094440460205078,4.98668909072876,4.891633033752441,4.586787223815918
4.580084800720215,4.839519500732422,5.068629264831543,5.118094444274902,5.16986083984375,5.0234880447387695,4.252633571624756,4.488264083862305,4.681432723999023,4.445644378662109,4.545971393585205,4.352457523345947,4.972168922424316,5.241945266723633,5.222131729125977,5.23769998550415,5.269226551055908,5.211160659790039,4.821706295013428,4.95157527923584,4.979238986968994,4.847381114959717,4.686929225921631,4.511218547821045
4.246246814727783,4.862176895141602,5.1284003257751465,5.233304500579834,5.149581909179688,5.009550094604492,5.076737403869629,5.551901817321777,5.785905361175537,5.639700412750244,5.611786365509033,5.554468631744385,4.139376640319824,5.660976886749268,3.938047409057617,3.996541738510132,3.863318920135498,3.424645185470581,4.32573938369751,4.374149322509766,4.384150505065918,4.297101974487305,,
4.628796100616455,4.802120685577393,4.263814926147461,5.034594058990479,3.905189275741577,3.4840352535247803,3.268676996231079,5.5838704109191895,5.662788391113281,5.793895244598389,5.726527214050293,5.611719608306885,4.225519180297852,4.352152824401856,4.655996799468994,4.755507469177246,4.605279445648193,4.132218837738037,4.130889892578125,4.141962051391602,4.0994062423706055,,,
3.609161853790283,3.9916958808898926,4.140583515167236,3.553213834762573,3.039172410964966,4.607349872589111,4.643355846405029,4.885722637176514,5.2022318840026855,3.649393081665039,3.898775100708008,4.034097671508789,4.170213222503662,,,,,,,,,,,
5.094449520111084,4.993209838867188,5.338546276092529,5.109898090362549,4.650728225708008,5.205136299133301,5.049557685852051,5.048276424407959,4.152383327484131,4.332755565643311,4.310487270355225,3.2394847869873047,3.4571526050567627,3.7023890018463135,3.7787442207336426,3.546290159225464,,,,,,,,
