6.423980236053467,6.441739559173584,6.343994140625,6.28175687789917,6.580121040344238,6.606738090515137,6.600177764892578,6.542304515838623,6.4557785987854,6.486776828765869,6.556695461273193,6.527821063995361,,
6.318558692932129,6.623831272125244,6.568968296051025,6.772218227386475,6.750284194946289,6.586118698120117,6.546863555908203,6.399739742279053,6.613706111907959,6.704583644866943,6.862051963806152,6.817453861236572,6.956010818481445,7.002399921417236
6.699124813079834,6.808549404144287,6.946805477142334,6.781323432922363,6.75506591796875,6.643156051635742,6.6217803955078125,6.63195276260376,6.651740074157715,6.595539569854736,6.830974102020264,6.801550388336182,,
7.003487586975098,6.956793308258057,6.682550430297852,6.803410053253174,6.729212284088135,6.639346122741699,6.68730354309082,6.842977523803711,6.8521037101745605,6.832752227783203,6.783722877502441,6.66756010055542,,
6.694572448730469,6.72398853302002,6.693296432495117,6.96508264541626,6.865811824798584,6.956453800201416,6.899959087371826,7.210955142974853,7.225694179534912,6.730380535125732,6.642013549804688,6.645442962646484,6.904787540435791,6.879410266876221
6.358365058898926,6.350044250488281,6.696821212768555,6.543701171875,6.637542724609375,6.870525360107422,6.868318557739258,6.998847484588623,6.881258487701416,7.096230506896973,7.179452419281006,6.536105155944824,6.970433235168457,6.876734733581543
7.077240467071533,7.050244331359863,7.023677349090576,6.939836025238037,7.095266819000244,6.974738121032715,7.074336051940918,6.31472635269165,6.371477127075195,6.376909255981445,6.364453315734863,6.584349632263184,6.761516094207764,6.851149559020996
6.511392593383789,6.521812438964844,6.522281169891357,6.482493877410889,6.366310119628906,6.797114849090576,6.781684875488281,6.33374547958374,6.391462802886963,6.356846809387207,6.385801315307617,6.1833577156066895,6.344017028808594,6.349160194396973
6.67011022567749,6.796176910400391,6.631207942962647,6.7834672927856445,6.670335292816162,6.488098621368408,6.6189284324646,6.547000885009766,6.546844959259033,6.419126510620117,6.424655914306641,6.216315269470215,,
6.468509197235107,6.475955486297607,6.652085781097412,6.693283081054688,6.374396800994873,6.394762992858887,6.407557487487793,6.178230285644531,6.256885528564453,6.223564624786377,6.844473361968994,6.511658668518066,6.49367094039917,
6.853305816650391,6.736947059631348,6.58390474319458,6.7531280517578125,6.65920352935791,6.637636661529541,6.55298376083374,6.5106611251831055,6.746029853820801,6.644629001617432,6.802267074584961,6.824050426483154,6.864295959472656,6.976551055908203
6.259268760681152,6.319734573364258,6.406070709228516,6.414133548736572,6.499908924102783,6.753274917602539,6.659749507904053,6.539627552032471,6.510229587554932,6.3039960861206055,6.285934448242188,6.471624374389648,6.512471675872803,6.487720489501953
