5.187960147857666,5.434304237365723,5.424182415008545,5.198463439941406,5.458815097808838,5.617465019226074,5.766695022583008,5.667961597442627,5.736658573150635,5.789672374725342,5.931395053863525,5.798915386199951,5.80995512008667,5.832181453704834,5.8562116622924805,5.767989635467529,,,,,,,
5.259737014770508,5.641708850860596,5.700148105621338,5.3829665184021,6.274897575378418,6.179558753967285,6.034054756164551,6.07016134262085,5.731056213378906,5.665633201599121,5.720336437225342,5.790253639221191,5.793521404266357,5.973593711853027,5.956799983978272,5.736264228820801,,,,,,,
6.4460062980651855,6.278282165527344,6.321922779083252,6.479002475738525,5.766943454742432,5.789251327514648,5.707568168640137,5.896666049957275,5.532372951507568,5.7415642738342285,5.984874725341797,,,,,,,,,,,,
5.6508402824401855,5.5499186515808105,5.571074485778809,5.409039974212647,5.282070159912109,5.366499423980713,5.40915584564209,5.614003658294678,5.354707717895508,5.56118106842041,5.593191623687744,5.619451999664307,5.523558139801025,5.318384170532227,5.347647666931152,5.319660663604736,5.263586044311523,5.023252964019775,5.029047966003418,5.1942548751831055,,,
5.532998085021973,5.729855060577393,5.730830669403076,5.677440166473389,5.5316314697265625,6.16846227645874,6.113223552703857,5.829707622528076,6.0870041847229,6.340776920318604,6.404725074768066,5.756393909454346,5.65512752532959,5.64106559753418,5.776809215545654,5.506621360778809,5.6309027671813965,5.653248310089111,6.016406536102295,6.05316162109375,6.0142083168029785,,
5.98030424118042,5.55335807800293,5.143735885620117,6.422043800354004,6.517050743103027,5.663697719573975,5.658661365509033,5.559434413909912,5.666437149047852,5.607605457305908,5.5609307289123535,5.352741718292236,5.443897247314453,5.507058143615723,5.498517036437988,5.478283882141113,6.724010944366455,6.703628063201904,6.756646633148193,6.688965797424316,6.614704132080078,6.54847526550293,
5.892224311828613,5.6587395668029785,5.470643520355225,6.143631935119629,6.009737014770508,5.557481288909912,5.5330586433410645,5.595416069030762,5.617547035217285,5.533023834228516,5.6223225593566895,5.552794933319092,5.595177173614502,5.66100549697876,5.868128776550293,5.496498107910156,5.571044445037842,5.886942863464356,5.863614082336426,5.809531211853027,6.033151149749756,5.927475929260254,5.785741806030273
5.794559478759766,5.732731342315674,5.6672563552856445,5.837203025817871,5.876638889312744,5.756232261657715,5.788774490356445,5.7938761711120605,5.845377445220947,5.748444557189941,5.641257286071777,5.724628925323486,5.714200973510742,5.648680686950684,5.7791619300842285,5.810845851898193,6.251150608062744,6.285669803619385,6.348056793212891,6.488005638122559,6.302107810974121,5.98701286315918,
5.558361053466797,5.561344623565674,5.53101110458374,5.878367900848389,5.925203800201416,5.615529537200928,5.623220443725586,5.699590682983398,5.821964740753174,5.768108367919922,5.736093044281006,5.784753322601318,5.741975784301758,5.740333080291748,5.256204605102539,5.1068034172058105,,,,,,,
6.377771854400635,6.275055408477783,6.063204765319824,5.67160177230835,5.799734592437744,6.118527412414551,5.813679218292236,5.8376874923706055,5.903313636779785,6.340498447418213,6.449544429779053,6.059234142303467,5.954968929290772,5.859149932861328,5.807523250579834,6.028674602508545,6.208548069000244,6.208813190460205,6.503270149230957,6.708395957946777,6.703551292419434,6.558575630187988,
6.635663032531738,6.60902214050293,6.436428546905518,6.324240684509277,6.468752384185791,6.515460968017578,5.978928089141846,6.081661701202393,6.284275531768799,6.088389873504639,6.709227561950684,6.770785808563232,6.172727584838867,6.13045072555542,6.148662090301514,6.244085311889648,6.269683361053467,6.352920055389404,6.247774600982666,5.728503227233887,5.613378524780273,,
6.042164325714111,6.035829067230225,6.13873291015625,6.2424726486206055,6.278537273406982,6.452145576477051,6.460910797119141,6.738912582397461,6.73806095123291,5.899250984191895,5.913426876068115,5.5811848640441895,5.673558712005615,5.585604190826416,5.726557731628418,,,,,,,,
