143.93385314941406,150.12889099121094,115.59461975097656,122.31449127197266,152.5282440185547,136.884521484375,140.5983428955078,134.45156860351562,150.39349365234375,123.05989074707033,141.62411499023438,136.19007873535156,,,,,,,,,
157.70779418945312,155.6336212158203,135.78965759277344,139.6593475341797,167.4088592529297,160.06393432617188,145.326416015625,127.30330657958984,132.54238891601562,138.22389221191406,137.24085998535156,141.5716094970703,,,,,,,,,
143.52456665039062,136.8486328125,136.8348846435547,126.98029327392578,136.8018798828125,149.3982696533203,129.418701171875,128.3555450439453,111.24750518798828,120.99593353271484,104.68426513671876,109.71590423583984,139.94406127929688,122.6045913696289,,,,,,,
159.97618103027344,196.71124267578125,168.76187133789062,211.54470825195312,227.3661346435547,120.3161163330078,127.63655090332033,131.95411682128906,140.8684844970703,146.14901733398438,162.0539093017578,157.34921264648438,148.3037109375,145.8262939453125,149.32626342773438,143.71286010742188,137.4239501953125,137.76866149902344,,,
184.8353576660156,174.646484375,172.67916870117188,167.79959106445312,160.7584228515625,168.2648468017578,98.4644546508789,105.86370849609376,116.22083282470705,127.9255599975586,112.92729949951172,101.24920654296876,169.36949157714844,167.2729034423828,157.32150268554688,166.23873901367188,159.89913940429688,146.8216552734375,139.63711547851562,144.76315307617188,139.09829711914062
146.98052978515625,154.2262420654297,168.7360382080078,136.7339324951172,129.7908172607422,137.08535766601562,113.61181640625,127.78396606445312,182.9794464111328,173.85598754882812,196.12796020507807,174.22776794433594,166.83145141601562,150.26646423339844,182.7289886474609,184.8383636474609,188.5282287597656,,,,
154.28289794921875,164.0496368408203,159.08279418945312,160.31521606445312,141.46800231933594,132.26097106933594,141.28961181640625,134.6978302001953,136.1580810546875,135.6067352294922,149.87054443359375,155.17190551757812,148.17181396484375,150.42562866210938,168.9800567626953,160.51397705078125,,,,,
138.8371124267578,136.54470825195312,171.02066040039062,169.87155151367188,160.13404846191406,143.93667602539062,162.83572387695312,128.01463317871094,150.0678253173828,155.91317749023438,156.16229248046875,126.73957824707033,146.79562377929688,,,,,,,,
114.74208068847656,125.10208892822266,123.39404296875,145.78651428222656,149.15541076660156,153.91307067871094,142.2843017578125,140.64498901367188,139.36827087402344,148.89666748046875,141.71530151367188,162.26156616210938,120.94020080566406,146.3411865234375,130.25009155273438,150.22003173828125,155.2861328125,140.13882446289062,146.56167602539062,127.34412384033205,122.1331558227539
135.8879852294922,136.35174560546875,146.87017822265625,135.087890625,139.47903442382812,133.08480834960938,135.6606903076172,145.88156127929688,120.6839370727539,125.4070816040039,119.67926025390624,141.29409790039062,145.2518310546875,144.92552185058594,145.6934814453125,151.58653259277344,143.11968994140625,,,,
145.07411193847656,138.04672241210938,136.77667236328125,148.5932159423828,109.94152069091795,120.44512176513672,138.6622314453125,140.12124633789062,121.69208526611328,108.80875396728516,101.91065216064452,,,,,,,,,,
134.1598358154297,133.3900909423828,137.68687438964844,146.55068969726562,154.5584716796875,141.23876953125,122.4381103515625,152.48956298828125,152.16903686523438,114.10924530029295,123.38709259033205,130.3321533203125,141.5381622314453,113.10079956054688,112.41481018066406,,,,,,
