256.76641845703125,236.25640869140625,249.09906005859372,236.2981414794922,223.99627685546875,236.53167724609372,226.14028930664065,234.9138946533203,212.64990234375,226.75753784179688,229.42706298828125,222.13087463378903
249.26837158203125,220.6099395751953,256.3858337402344,247.90663146972656,244.7691192626953,237.43923950195312,237.9496307373047,224.0595550537109,221.34808349609372,,,
237.63819885253903,233.92697143554688,249.335693359375,242.0919189453125,244.66635131835935,251.9916839599609,255.85513305664065,,,,,
233.38088989257807,235.85569763183597,242.74256896972656,251.4962921142578,220.75570678710935,234.86309814453125,,,,,,
235.5960998535156,236.5811462402344,217.0901336669922,248.46633911132807,227.7290496826172,237.07748413085935,244.48471069335935,245.9066162109375,244.81236267089844,236.10665893554688,246.68528747558597,246.1981201171875
237.112060546875,240.80682373046875,231.10850524902344,253.8791046142578,254.19546508789065,235.67333984375,240.7929229736328,253.36941528320312,263.5565490722656,230.19114685058597,,
254.9208526611328,242.5086975097656,248.30157470703125,233.61851501464844,223.7188262939453,214.15093994140625,227.4630279541016,247.70298767089844,245.0969696044922,,,
235.3808441162109,240.2230224609375,257.4249572753906,234.17796325683597,241.82540893554688,264.8607482910156,251.56640625,250.23715209960935,260.5950012207031,252.2946319580078,,
251.35693359375,242.48129272460935,256.368896484375,241.42608642578125,236.917724609375,222.0496063232422,231.65707397460935,254.7561798095703,248.3496856689453,,,
242.2456817626953,258.1585693359375,239.6772308349609,246.11477661132807,265.1729736328125,,,,,,,
244.01199340820312,245.3162384033203,237.01341247558597,246.0771484375,236.9795684814453,264.3651123046875,275.1531982421875,256.67755126953125,260.5189514160156,263.19537353515625,249.19418334960935,
245.45394897460935,246.40968322753903,243.77720642089844,253.57229614257807,262.6454772949219,270.68865966796875,224.8828887939453,246.28482055664065,243.4097137451172,251.1973419189453,236.03257751464844,
