99.25005340576172,113.2665023803711,107.68429565429688,60.15391540527344,26.581647872924805,20.44209861755371,45.25652313232422,58.33913040161133,66.48806762695312,108.81989288330078,169.89764404296875,165.29051208496094,51.3664665222168,68.7177734375,47.38177108764648,
52.93863296508789,57.13238143920898,50.8255615234375,55.66393661499024,105.83511352539062,116.3798828125,76.96316528320312,69.55056762695312,113.86549377441406,98.13839721679688,83.66036224365234,101.57179260253906,114.3746109008789,138.07273864746094,114.16764831542967,114.07184600830078
112.68425750732422,120.87213134765624,137.0245819091797,90.2532958984375,101.73511505126952,113.73529815673828,104.33292388916016,83.32767486572266,102.0115737915039,98.21116638183594,38.08591079711914,92.91670989990234,,,,
82.8246078491211,82.20555114746094,73.76318359375,77.0713119506836,68.87079620361328,100.97634887695312,87.18385314941406,74.45909881591797,76.05679321289062,98.16791534423828,,,,,,
115.7658920288086,112.99689483642578,113.50900268554688,154.595703125,143.6112518310547,157.2694854736328,96.79457092285156,91.23863220214844,90.0504150390625,102.17011260986328,91.46632385253906,125.67362213134766,133.85829162597656,138.0040283203125,122.17107391357422,
103.91246795654295,134.82376098632812,148.0304412841797,149.62184143066406,126.81385803222656,123.51712799072266,120.31387329101562,118.79869842529295,124.9767074584961,108.09754943847656,121.44444274902344,116.20409393310548,133.9496307373047,120.4334945678711,127.55242919921876,143.8834991455078
141.3570098876953,150.34100341796875,122.7094955444336,134.1937713623047,121.42449188232422,125.32754516601562,124.59942626953124,132.49462890625,127.00785064697266,107.88758850097656,130.54595947265625,113.29541778564452,112.63807678222656,101.98365783691406,,
119.14088439941406,122.3024673461914,121.67976379394533,111.73782348632812,119.03324127197266,112.52645111083984,123.14336395263672,132.94996643066406,120.04186248779295,125.26031494140624,110.28448486328124,105.91938018798828,105.2363510131836,112.13726806640624,124.76647186279295,103.9651107788086
127.60997772216795,128.46981811523438,151.9108428955078,131.21392822265625,141.48257446289062,133.8769989013672,139.96762084960938,118.35220336914062,87.53173828125,101.729248046875,101.30937957763672,138.12245178222656,158.45831298828125,,,
103.69889068603516,153.50579833984375,136.75936889648438,113.41102600097656,113.22286987304688,137.07115173339844,157.32510375976562,121.5950927734375,93.54735565185548,84.84314727783203,89.68233489990234,69.4390869140625,,,,
95.00666809082033,94.20098114013672,103.101318359375,135.23135375976562,133.46868896484375,172.35366821289062,144.35520935058594,90.70153045654295,69.68013000488281,55.68025970458984,47.07026290893555,68.85193634033203,,,,
57.389591217041016,71.29279327392578,53.961517333984375,72.47640228271484,50.80057907104492,64.9734878540039,42.173484802246094,49.34806823730469,89.75103759765625,89.39891815185547,88.63689422607422,87.2193374633789,25.386598587036133,40.58694076538086,64.70848083496094,62.27475738525391
