132.84413146972656,168.8262481689453,159.28318786621094,154.9530487060547,140.48684692382812,149.9298858642578,137.25636291503906,156.06192016601562,158.94720458984375,175.36688232421875,191.6641387939453,176.5980224609375,164.88839721679688,
143.17718505859375,145.938720703125,171.16552734375,151.50975036621094,160.29727172851562,151.92515563964844,142.92552185058594,163.17864990234375,150.9000244140625,146.0154266357422,170.29544067382812,160.0545654296875,,
163.9014892578125,159.5438690185547,183.95008850097656,190.30096435546875,172.1474151611328,188.14816284179688,144.067626953125,,,,,,,
197.1034393310547,211.45480346679688,209.22946166992188,184.63311767578125,175.15614318847656,145.5657958984375,165.45204162597656,152.77891540527344,138.3449249267578,200.0615997314453,192.54087829589844,,,
175.2180633544922,170.1434783935547,196.3572998046875,224.6900634765625,192.84231567382807,192.17002868652344,187.3473052978516,188.541259765625,180.10121154785156,219.3560943603516,160.5992889404297,162.90966796875,,
180.5323181152344,183.326171875,193.2775421142578,199.6077117919922,196.03366088867188,186.85137939453125,154.12892150878906,159.01646423339844,151.56488037109375,156.94888305664062,163.64564514160156,136.4581298828125,,
175.37295532226562,140.47706604003906,137.91799926757812,172.6479949951172,234.3575897216797,197.4129943847656,165.74533081054688,189.1396331787109,192.16839599609372,183.07391357421875,154.8353271484375,226.9820251464844,,
156.10226440429688,170.06463623046875,151.64328002929688,172.53121948242188,171.23960876464844,189.7481689453125,182.9803771972656,,,,,,,
192.1035003662109,172.3067626953125,172.73605346679688,172.31178283691406,159.642578125,166.04278564453125,143.1985321044922,129.2664337158203,174.4472198486328,183.48545837402344,139.65155029296875,142.51931762695312,,
165.6873321533203,157.9617462158203,166.12875366210938,154.92013549804688,149.74159240722656,173.36233520507812,157.71400451660156,135.06529235839844,132.4325714111328,147.10231018066406,,,,
140.65122985839844,154.97915649414062,139.1254425048828,166.67605590820312,139.82537841796875,137.62823486328125,143.16781616210938,145.3594512939453,163.24862670898438,157.1587371826172,131.9048309326172,139.6143341064453,163.80105590820312,167.16346740722656
163.05384826660156,158.55455017089844,147.4038848876953,157.1442413330078,163.96864318847656,164.03749084472656,197.2272186279297,202.50732421875,182.8229522705078,161.28128051757812,176.8477020263672,,,
