258.9395446777344,262.71795654296875,260.6342468261719,248.0508728027344,258.44158935546875,248.660400390625,241.8855133056641,245.40548706054688,262.4364318847656,275.0726623535156,,,
251.73599243164065,254.6256866455078,256.3779296875,275.5943603515625,246.61170959472656,242.92572021484372,,,,,,,
255.36949157714844,252.75909423828125,279.3223571777344,268.8481750488281,243.0258026123047,254.1470642089844,267.27789306640625,264.716064453125,243.45101928710935,,,,
264.8347473144531,263.13348388671875,253.1272125244141,269.1786804199219,266.00201416015625,247.26048278808597,237.58273315429688,257.9984436035156,273.287109375,275.16656494140625,254.98460388183597,260.2533264160156,261.87237548828125
284.47479248046875,240.27459716796875,252.1119842529297,261.0157165527344,269.7314453125,258.705322265625,259.4584655761719,278.3421325683594,262.4936828613281,256.17828369140625,,,
273.9857482910156,243.3726043701172,248.5649261474609,256.9943542480469,254.8542633056641,260.4149169921875,259.28326416015625,,,,,,
243.1463928222656,242.37457275390625,255.96795654296875,256.3013916015625,253.36077880859372,233.72882080078125,,,,,,,
257.7290344238281,243.4969482421875,224.3742828369141,256.2824401855469,259.9447937011719,255.35882568359372,257.60308837890625,250.99606323242188,257.1768798828125,,,,
240.5791931152344,252.55130004882807,264.628173828125,266.8279113769531,244.92916870117188,,,,,,,,
260.17120361328125,250.31033325195312,274.6434326171875,264.9674377441406,249.2321014404297,259.7550048828125,252.2799072265625,257.337158203125,259.397216796875,254.08555603027344,,,
270.3688659667969,278.3438720703125,262.3080444335937,243.3654022216797,266.8302001953125,255.34336853027344,245.2575836181641,257.6701354980469,252.59225463867188,265.8798217773437,,,
247.3586883544922,258.0203857421875,258.36553955078125,272.3985290527344,270.2919006347656,250.83059692382807,240.94163513183597,262.3428039550781,266.4493408203125,,,,
