223.441162109375,228.22494506835935,225.5457305908203,228.1788482666016,245.55751037597656,235.73361206054688,244.0419921875,224.744384765625,233.72604370117188,247.22206115722656,251.32899475097656,234.18133544921875,246.8637237548828
230.60032653808597,235.6396331787109,230.24447631835935,235.2812042236328,249.9161834716797,255.0460968017578,255.99612426757807,,,,,,
261.3274841308594,217.61865234375,212.68011474609372,237.9501953125,258.8612976074219,222.40512084960935,216.97247314453125,260.9227294921875,250.38775634765625,240.52215576171875,,,
236.47674560546875,247.07699584960935,223.72462463378903,224.52723693847656,247.4210205078125,214.04116821289065,219.3448944091797,189.7246551513672,210.3491668701172,216.4273834228516,,,
221.6970367431641,222.53060913085935,231.6295166015625,207.91200256347656,225.62147521972656,220.513671875,234.7198486328125,218.07298278808597,,,,,
218.7318115234375,219.67356872558597,224.7682647705078,236.8775634765625,220.5762634277344,197.13575744628903,,,,,,,
214.51556396484372,215.53857421875,227.7417907714844,226.42138671875,218.72315979003903,192.8835601806641,189.2830352783203,185.5828094482422,198.99815368652344,,,,
215.6868896484375,216.146728515625,219.46128845214844,231.75738525390625,219.26583862304688,226.13345336914065,235.1509704589844,252.96853637695312,245.78253173828125,243.44541931152344,233.8031463623047,229.63302612304688,240.1251373291016
251.4796905517578,215.29269409179688,227.77545166015625,228.65142822265625,214.9039459228516,225.06370544433597,253.8446350097656,223.83848571777344,240.32177734375,210.03001403808597,,,
223.44561767578125,206.593017578125,218.7905120849609,232.98716735839844,224.07763671875,231.2673492431641,233.63870239257807,239.94956970214844,265.2270812988281,252.05307006835935,244.6135406494141,,
259.2914123535156,235.3552398681641,244.9842834472656,254.05099487304688,281.9647521972656,246.235595703125,241.1454162597656,241.45248413085935,266.5230712890625,234.0351104736328,262.4783935546875,249.30165100097656,233.53028869628903
240.8893280029297,228.57913208007807,232.5814514160156,230.75865173339844,225.52247619628903,229.21890258789065,215.4871826171875,240.7358245849609,242.12286376953125,249.33123779296875,229.7745513916016,,
