120.61396026611328,153.47853088378906,190.6005096435547,202.06475830078125,222.25498962402344,210.63385009765625,185.308837890625,198.68600463867188,232.406982421875,230.269775390625,212.0679931640625,213.2962188720703,194.3441467285156,185.78765869140625,209.2202911376953,221.453369140625,182.3467712402344,167.25201416015625,150.94979858398438,163.95974731445312,184.5070953369141,211.85037231445312,178.5585479736328
232.2377014160156,217.3665008544922,166.5684814453125,206.8185272216797,243.773193359375,229.20452880859372,194.77523803710935,139.40042114257812,225.99008178710935,209.75668334960935,214.0172576904297,211.4339141845703,179.0934295654297,150.95594787597656,218.2417449951172,205.1379547119141,183.46435546875,213.7216033935547,217.332763671875,214.81439208984372,,,
200.81463623046875,221.9477081298828,224.23519897460935,228.81822204589844,192.16629028320312,218.8299560546875,212.89064025878903,208.55035400390625,222.6857147216797,233.54324340820312,220.5225372314453,222.1817626953125,204.2466583251953,205.88265991210935,225.2197265625,197.60858154296875,205.2499084472656,216.70834350585935,233.1981964111328,216.11279296875,221.3685302734375,210.2753753662109,
186.04962158203125,202.4013671875,193.402587890625,199.517578125,186.79234313964844,196.54217529296875,185.14756774902344,189.52061462402344,198.0606689453125,188.7054443359375,186.1245880126953,197.19932556152344,201.87631225585935,186.31521606445312,189.939453125,145.09527587890625,136.60833740234375,148.26963806152344,175.50241088867188,198.4151153564453,176.40505981445312,151.8224334716797,
178.90684509277344,203.8616943359375,184.9297332763672,214.6748809814453,195.5072326660156,188.39700317382807,182.9439239501953,192.93994140625,194.23556518554688,176.15283203125,177.69564819335938,174.4640350341797,159.405029296875,,,,,,,,,,
191.13494873046875,202.8308258056641,188.53305053710935,190.7449493408203,179.4048614501953,166.34266662597656,168.71774291992188,198.2495574951172,187.1185607910156,179.760986328125,174.03689575195312,160.92189025878906,180.82553100585935,184.2564239501953,178.52359008789062,196.61090087890625,197.17767333984372,199.96170043945312,195.5279083251953,,,,
186.00704956054688,197.6975250244141,199.36227416992188,202.30540466308597,194.0922393798828,192.78292846679688,177.6902618408203,194.85494995117188,181.72447204589844,175.61231994628906,180.1316375732422,174.7189178466797,187.0481109619141,193.27833557128903,170.17520141601562,163.4459991455078,180.668701171875,164.88804626464844,182.0828857421875,175.65289306640625,192.09117126464844,164.1896209716797,153.2406768798828
176.36752319335938,189.42919921875,205.7860870361328,181.84927368164065,176.85818481445312,166.96160888671875,187.9165496826172,184.29249572753903,177.30230712890625,183.2227020263672,182.3479461669922,179.75759887695312,189.1300811767578,180.745849609375,197.43174743652344,184.38633728027344,193.0196533203125,186.5416717529297,190.1059417724609,193.4360809326172,197.01368713378903,,
168.2984619140625,194.8957977294922,197.1768493652344,209.2227020263672,219.37413024902344,207.0000915527344,196.15609741210935,235.7177581787109,224.09310913085935,225.71337890625,173.3231201171875,179.89523315429688,212.69189453125,191.4291229248047,187.2689514160156,200.06195068359372,196.62631225585935,209.22222900390625,204.56051635742188,204.6672821044922,,,
208.75070190429688,221.40057373046875,216.7162170410156,219.0176544189453,223.23570251464844,201.47796630859372,204.035400390625,220.18295288085935,211.47564697265625,200.15516662597656,206.33981323242188,217.2504730224609,199.2506866455078,250.388916015625,231.65237426757807,241.04818725585935,228.30503845214844,216.99688720703125,199.20852661132807,,,,
214.7943115234375,215.45144653320312,218.3721618652344,212.8403778076172,211.1045379638672,206.90562438964844,209.79879760742188,216.6005859375,233.38558959960935,222.46109008789065,238.34652709960935,231.5218505859375,252.2965850830078,249.56224060058597,238.5121154785156,246.4544219970703,248.58010864257807,243.04318237304688,235.50439453125,242.45553588867188,,,
255.06642150878903,249.5464782714844,252.52066040039065,245.64056396484372,222.4945068359375,229.3946990966797,231.6938934326172,235.85047912597656,246.3301239013672,237.7689666748047,217.05563354492188,249.6725006103516,251.3332977294922,258.5836486816406,237.83963012695312,231.47686767578125,239.38380432128903,240.1748962402344,218.8190460205078,204.77926635742188,196.8368988037109,,
