257.3274230957031,272.12420654296875,257.1469116210937,264.0208435058594,254.86178588867188,270.1833801269531,272.6692810058594,,,,,
251.28770446777344,254.66539001464844,254.74749755859372,271.0230407714844,260.5086669921875,275.4438781738281,260.5775451660156,243.0852813720703,236.8275146484375,,,
259.4433288574219,238.3759002685547,272.5049743652344,269.5809631347656,259.2509765625,265.55010986328125,257.9075012207031,262.91412353515625,274.66339111328125,260.6069030761719,,
265.8403625488281,262.560302734375,282.782958984375,269.1309509277344,249.96592712402344,262.6402282714844,267.0935974121094,243.38438415527344,253.5290985107422,268.37109375,254.95327758789065,
249.9423675537109,247.91233825683597,266.5928039550781,277.4390563964844,248.99029541015625,249.5313262939453,259.1264343261719,256.7315979003906,253.61041259765625,261.4443664550781,,
248.26055908203125,255.58636474609372,257.9280090332031,260.577880859375,267.3683166503906,261.9331970214844,252.57781982421875,253.7960357666016,257.5648193359375,262.2903137207031,244.30145263671875,262.5244140625
247.51492309570312,247.6630859375,258.9381408691406,252.98214721679688,235.1427764892578,256.5660400390625,,,,,,
269.0390930175781,262.3978271484375,253.31626892089844,255.26614379882807,264.1592712402344,247.25503540039065,,,,,,
264.6043395996094,232.76412963867188,240.95741271972656,252.9719696044922,261.1413879394531,254.0502014160156,267.3303527832031,243.6733856201172,243.4916229248047,261.9884338378906,,
248.2113342285156,241.4599609375,249.49835205078125,256.4615478515625,245.47869873046875,261.8645935058594,,,,,,
248.26417541503903,248.8273162841797,275.1618347167969,276.80743408203125,259.7395324707031,237.4037322998047,231.56597900390625,248.7566375732422,269.2162170410156,,,
251.8334045410156,235.3540954589844,228.21170043945312,238.4097900390625,241.0942230224609,240.18890380859372,238.60015869140625,247.6717529296875,243.4163055419922,,,
