234.956298828125,221.698974609375,263.2046203613281,255.7849273681641,251.0326232910156,230.4066925048828,246.83404541015625,227.6254425048828,243.6148376464844,,,
251.84800720214844,258.9225158691406,266.7961120605469,230.7174072265625,271.51763916015625,261.843994140625,238.0086975097656,236.36734008789065,257.0739440917969,265.0237731933594,,
253.65122985839844,236.93919372558597,237.69805908203125,251.3314971923828,267.9281005859375,245.01516723632807,239.12326049804688,257.4164123535156,267.3133850097656,,,
248.7947540283203,234.6333923339844,254.2148284912109,247.3275604248047,240.9535369873047,,,,,,,
238.8038330078125,249.2817230224609,239.1521148681641,262.53594970703125,265.5976257324219,250.3885803222656,259.4999694824219,,,,,
255.18821716308597,253.91583251953125,,,,,,,,,,
248.39366149902344,257.77447509765625,237.0861968994141,242.13064575195312,239.97799682617188,223.91159057617188,224.1674041748047,224.9940185546875,227.8047332763672,,,
239.18743896484372,220.54074096679688,210.31260681152344,213.152099609375,204.2592010498047,214.2647399902344,227.1967010498047,212.1860809326172,230.75460815429688,242.87359619140625,236.0049285888672,
218.85972595214844,228.90936279296875,236.8915100097656,226.7367401123047,214.15460205078125,219.2518768310547,226.56130981445312,248.43240356445312,221.7721099853516,223.6771240234375,232.96359252929688,234.91778564453125
251.6703948974609,253.58090209960935,264.4815673828125,233.89805603027344,220.2432556152344,,,,,,,
250.20852661132807,226.97874450683597,230.3313446044922,225.39910888671875,250.9388885498047,223.2737579345703,237.24929809570312,218.04075622558597,251.4933624267578,,,
211.45132446289065,232.3310394287109,213.1322326660156,248.3749847412109,256.8886108398437,235.07525634765625,216.51400756835935,242.28793334960935,225.93218994140625,248.8829345703125,236.95335388183597,
