249.1812286376953,252.42794799804688,240.4495391845703,247.101806640625,248.57667541503903,249.23216247558597,251.8608245849609,226.78565979003903,241.0331268310547,253.407958984375,231.91539001464844,225.1331024169922,
230.3880920410156,228.51144409179688,207.82244873046875,214.19456481933597,223.5255279541016,229.3753204345703,239.60183715820312,219.88327026367188,225.51695251464844,246.0218963623047,250.2084197998047,215.00233459472656,213.73416137695312
237.3944549560547,243.22837829589844,228.7762451171875,242.52207946777344,229.7615509033203,243.01632690429688,254.0431365966797,258.8739013671875,258.8957214355469,,,,
247.2513885498047,241.51168823242188,243.9254302978516,234.86729431152344,242.4135284423828,231.1058654785156,222.22833251953125,,,,,,
247.24884033203125,252.46145629882807,235.9596405029297,241.68997192382807,257.1124267578125,261.5024719238281,,,,,,,
256.9974670410156,264.1664123535156,259.0157775878906,235.68101501464844,271.78961181640625,243.98757934570312,235.64010620117188,222.50038146972656,237.90940856933597,236.62071228027344,,,
247.58883666992188,260.9870300292969,244.9075927734375,253.38885498046875,235.9922332763672,239.93450927734372,262.7146301269531,253.2206115722656,234.5097198486328,,,,
242.11468505859372,238.4276428222656,244.37466430664065,237.5435943603516,248.18576049804688,256.8588562011719,234.38629150390625,243.2621154785156,243.393310546875,241.59683227539065,229.05465698242188,,
242.0858917236328,247.94769287109372,,,,,,,,,,,
262.7010192871094,261.3122253417969,264.67364501953125,248.92474365234372,241.64183044433597,253.22662353515625,255.3856506347656,272.4074401855469,273.5172424316406,276.3537292480469,,,
245.66336059570312,278.1059875488281,260.21148681640625,265.0539245605469,277.7685546875,257.1149597167969,271.3146057128906,280.9236755371094,,,,,
258.8462219238281,254.71990966796875,255.81292724609372,257.5390319824219,249.1497039794922,286.9842529296875,282.4345397949219,264.1492919921875,251.3907623291016,276.3756408691406,275.52703857421875,,
