262.24835205078125,254.0992584228516,238.26950073242188,239.3892059326172,248.1837921142578,246.1830139160156,243.8013458251953,264.3573608398437,260.49542236328125,247.75238037109372,254.9245147705078,
265.67681884765625,258.9226989746094,280.12481689453125,243.08909606933597,238.68736267089844,255.8594970703125,,,,,,
253.9854278564453,250.7836761474609,263.6757202148437,261.7975158691406,232.1749420166016,235.9810791015625,277.4275817871094,258.8487854003906,258.3868103027344,,,
228.7467193603516,227.01382446289065,256.05914306640625,246.3870849609375,252.2269592285156,240.11453247070312,267.45123291015625,260.9676208496094,,,,
269.4664611816406,257.0642395019531,245.64437866210935,250.1470489501953,255.12081909179688,266.64825439453125,244.8258056640625,,,,,
257.6791687011719,231.98866271972656,230.2007751464844,253.7058258056641,228.3355255126953,248.82081604003903,231.55479431152344,260.8914794921875,238.4613494873047,266.01141357421875,261.99322509765625,269.02252197265625
256.9813842773437,253.1768035888672,252.243408203125,239.50161743164065,261.6040954589844,257.09967041015625,255.25445556640625,267.4344177246094,,,,
255.5638885498047,282.8902893066406,272.16949462890625,263.7044372558594,252.14581298828125,,,,,,,
270.1317138671875,259.9931030273437,256.84375,250.8712310791016,251.07443237304688,236.42091369628903,254.55023193359372,261.1580505371094,,,,
244.4066925048828,244.10647583007807,261.8189392089844,240.6289978027344,246.7536163330078,237.35177612304688,263.08544921875,262.4381408691406,260.0829467773437,236.2343597412109,,
246.3905487060547,250.26681518554688,246.73239135742188,264.353271484375,237.63494873046875,239.56724548339844,245.88575744628903,262.6159973144531,,,,
247.0986785888672,239.1367034912109,223.05572509765625,229.4513702392578,238.26248168945312,206.0968170166016,231.6845703125,243.3676300048828,,,,
