115.37733459472656,125.76876068115234,111.56069946289062,115.24805450439452,100.07329559326172,103.2552261352539,102.38714599609376,98.53705596923828,111.90428924560548,119.46629333496094,110.575439453125,100.59689331054688,127.39944458007812,126.2468490600586,124.9124755859375,124.4124526977539,,,,,,,,
120.0081558227539,120.96542358398438,102.92503356933594,111.96977996826172,109.73384857177734,127.57804870605467,104.8173370361328,123.36333465576172,121.5460205078125,124.62258911132812,119.00651550292967,117.97511291503906,103.0481414794922,98.5326156616211,129.20372009277344,123.09708404541016,,,,,,,,
117.52713775634766,113.7311019897461,118.29618072509766,113.6951675415039,138.58419799804688,133.20452880859375,136.11138916015625,136.49913024902344,136.4557342529297,133.04124450683594,139.51034545898438,129.79330444335938,,,,,,,,,,,,
94.74246978759766,112.7114715576172,114.70965576171876,110.18151092529295,143.26736450195312,128.96995544433594,123.92498016357422,119.68519592285156,138.99327087402344,123.27812957763672,,,,,,,,,,,,,,
118.48529815673828,137.79290771484375,129.42938232421875,122.31663513183594,117.57430267333984,119.025146484375,132.4738311767578,126.58924102783205,155.59603881835938,152.7723846435547,174.4535369873047,175.53173828125,147.39053344726562,138.85411071777344,139.88946533203125,161.7663116455078,,,,,,,,
122.6808624267578,133.7386932373047,117.96869659423828,132.3180389404297,164.79136657714844,132.39927673339844,133.62303161621094,156.05848693847656,139.24729919433594,141.12921142578125,155.62367248535156,144.4514617919922,153.54861450195312,,,,,,,,,,,
175.80166625976562,196.1741485595703,141.34872436523438,161.39439392089844,152.30397033691406,157.49249267578125,172.67901611328125,139.91043090820312,124.92357635498048,145.2153778076172,145.72129821777344,122.71676635742188,134.13258361816406,146.5787353515625,,,,,,,,,,
170.8459014892578,148.46412658691406,154.9063720703125,173.3280792236328,122.0696792602539,140.5232391357422,114.52680206298828,108.10750579833984,148.37680053710938,162.67495727539062,147.46017456054688,153.85537719726562,125.12427520751952,127.95366668701172,127.56348419189452,139.4972381591797,,,,,,,,
117.58045959472656,113.52559661865234,122.41075134277344,107.75879669189452,116.9133071899414,120.21271514892578,134.10519409179688,120.9949722290039,112.6331787109375,123.7406768798828,110.60496520996094,108.07550048828124,,,,,,,,,,,,
113.47489166259766,108.4276351928711,97.85377502441406,97.74836730957033,90.95002746582033,87.78244018554688,105.7218017578125,122.59174346923828,118.76853942871094,112.02931213378906,110.39682006835938,111.5964126586914,124.74818420410156,115.91310119628906,109.72567749023438,113.15016174316406,120.38465881347656,127.29505157470705,90.27772521972656,98.60910034179688,86.09656524658203,103.03083038330078,103.4798812866211,86.03499603271484
105.02655029296876,114.1683349609375,111.69151306152344,110.50653076171876,115.8003158569336,109.54496002197266,114.34202575683594,105.92615509033205,110.86328125,100.93029022216795,139.56625366210938,119.41136932373048,112.04769897460938,117.40450286865234,122.96294403076172,105.9247589111328,102.95770263671876,113.78702545166016,116.34921264648438,112.04961395263672,,,,
130.67803955078125,140.68997192382812,110.26885223388672,110.98347473144533,146.1569061279297,145.5420684814453,124.01197814941406,121.09332275390624,50.209922790527344,58.70304489135742,30.11313247680664,39.96010208129883,100.98931121826172,111.39486694335938,111.82764434814452,122.41024017333984,,,,,,,,
