23.97344398498535,50.33531188964844,29.477075576782227,24.369770050048828,71.27640533447266,57.36787033081055,110.37007904052734,105.97085571289062,163.11614990234375,161.51783752441406,134.06092834472656,141.70382690429688,123.82553100585938,122.70167541503906,,,,
133.99789428710938,139.72691345214844,127.80142974853516,134.71031188964844,119.7880401611328,120.73790740966795,103.24440002441406,110.46467590332033,116.59160614013672,119.7746810913086,116.85204315185548,100.7854461669922,,,,,,
140.31146240234375,129.48257446289062,108.96018981933594,126.59622192382812,129.5012664794922,125.57789611816406,133.43382263183594,142.7549591064453,121.95643615722656,106.04607391357422,118.98309326171876,110.95238494873048,131.23886108398438,154.61573791503906,126.2382354736328,116.3170928955078,102.21216583251952,
96.45238494873048,96.07051849365234,116.06526947021484,129.2386932373047,151.47093200683594,122.83917999267578,122.2337875366211,107.74708557128906,88.57901000976562,117.34886169433594,124.91985321044922,129.47882080078125,116.763916015625,103.93659210205078,102.55728912353516,,,
161.26109313964844,150.85044860839844,139.6459197998047,104.20854949951172,140.52491760253906,182.36764526367188,164.6759490966797,126.55304718017578,113.24972534179688,124.53529357910156,75.10916137695312,92.13846588134766,119.27574157714844,120.310302734375,212.82481384277344,213.93634033203125,216.00003051757807,207.644775390625
122.54281616210938,116.44309997558594,116.39288330078124,158.629150390625,130.82740783691406,108.16023254394533,136.34828186035156,167.9478302001953,158.65597534179688,130.76556396484375,114.16688537597656,173.20079040527344,186.6392364501953,179.4016571044922,159.5630340576172,158.2105255126953,108.31778717041016,121.864501953125
139.55406188964844,118.18553161621094,125.92774200439452,137.19253540039062,151.375732421875,156.1329803466797,169.92225646972656,156.41006469726562,139.6508026123047,,,,,,,,,
160.56739807128906,158.0947723388672,139.3311004638672,142.6273193359375,194.259521484375,141.11270141601562,149.13235473632812,179.53501892089844,125.0967025756836,165.5557098388672,,,,,,,,
178.9921417236328,187.0555725097656,154.50732421875,178.49813842773438,182.69204711914065,155.82601928710938,156.1319580078125,165.2275848388672,177.07241821289062,,,,,,,,,
141.70814514160156,151.01495361328125,136.95584106445312,150.23204040527344,149.94134521484375,146.1483917236328,155.461181640625,147.32566833496094,158.9932098388672,170.03684997558594,179.98789978027344,157.63580322265625,166.03652954101562,,,,,
167.63063049316406,174.45834350585938,176.15931701660156,161.41741943359375,158.26809692382812,162.8936309814453,147.6240997314453,126.80133819580078,139.83351135253906,140.34361267089844,133.2206573486328,,,,,,,
178.94752502441406,162.468505859375,143.59017944335938,146.08604431152344,162.33624267578125,119.17047119140624,140.34295654296875,139.81735229492188,105.29603576660156,121.5606460571289,146.83340454101562,138.6275634765625,141.52711486816406,,,,,
