132.34568786621094,132.8990936279297,133.62559509277344,137.78076171875,125.40243530273438,123.90104675292967,107.37381744384766,125.54933166503906,124.41706848144533,121.79803466796876,118.78217315673828,133.52090454101562,121.82290649414062,131.7780303955078,121.23145294189452,119.12860107421876,115.77649688720705,95.33565521240234,121.41822814941406,104.57528686523438,100.6325912475586,,
110.8587417602539,123.9410629272461,125.91205596923828,134.55296325683594,107.3672103881836,103.32508087158205,93.69225311279295,98.70729064941406,109.62203979492188,112.28277587890624,117.0632553100586,121.37718200683594,124.00235748291016,131.749267578125,113.45657348632812,111.19945526123048,123.7721710205078,115.55168914794922,,,,,
130.09922790527344,126.3507843017578,124.13761138916016,146.49330139160156,133.42031860351562,122.58909606933594,109.45755004882812,115.45903778076172,103.81604766845705,100.8833465576172,111.83780670166016,128.3042755126953,133.40940856933594,135.25567626953125,,,,,,,,,
132.98867797851562,145.79840087890625,150.1309814453125,119.88956451416016,128.49017333984375,116.47982025146484,126.72781372070312,126.49148559570312,132.76882934570312,118.71237182617188,124.04479217529295,128.10704040527344,124.94679260253906,131.8917694091797,121.63269805908205,149.27662658691406,148.7769012451172,149.1185302734375,129.99986267089844,114.53001403808594,116.98468780517578,132.33877563476562,129.57301330566406
102.92208862304688,110.27091979980467,114.66828155517578,118.57874298095705,109.28894805908205,164.655029296875,175.672119140625,157.16001892089844,138.5991973876953,128.0828857421875,141.4907684326172,140.5294189453125,121.92762756347656,110.09159088134766,174.91725158691406,169.47470092773438,134.64845275878906,137.22911071777344,158.2943115234375,142.51817321777344,127.49465942382812,107.24935150146484,
170.09373474121094,178.2149200439453,167.77279663085938,142.23548889160156,139.647216796875,113.3729019165039,123.66537475585938,157.8486785888672,124.43914031982422,118.68885040283205,151.8108673095703,163.74147033691406,168.2408447265625,139.5303955078125,126.88841247558594,150.3701934814453,142.07643127441406,151.56199645996094,154.11997985839844,135.7021026611328,132.45729064941406,,
144.39959716796875,138.14573669433594,137.81524658203125,135.70498657226562,148.26683044433594,152.54725646972656,154.39730834960938,176.60459899902344,164.3307342529297,188.42564392089844,206.7136993408203,187.7313690185547,173.06214904785156,183.9005889892578,165.33956909179688,163.1880645751953,157.64617919921875,161.85272216796875,,,,,
169.508544921875,148.14422607421875,138.6298828125,172.66700744628906,137.89581298828125,123.60221862792967,130.40875244140625,144.24024963378906,124.64415740966795,131.5132293701172,173.99322509765625,186.95420837402344,186.5168914794922,184.5233612060547,192.92547607421875,195.88136291503903,,,,,,,
173.09335327148438,167.3072509765625,174.49960327148438,179.6839141845703,179.41229248046875,186.35842895507807,182.9579162597656,176.9986572265625,185.6643524169922,167.21719360351562,153.10784912109375,158.6511993408203,173.2006072998047,180.0137481689453,171.6412811279297,154.02882385253906,171.19625854492188,175.7848358154297,178.69137573242188,158.7764129638672,154.50514221191406,,
158.9822540283203,163.78273010253906,161.1433563232422,132.13719177246094,137.64723205566406,142.4883575439453,160.75840759277344,176.4470977783203,175.4757843017578,171.96621704101562,179.71072387695312,142.7305908203125,145.467041015625,153.7147674560547,147.02847290039062,146.30894470214844,149.91539001464844,154.86752319335938,155.70639038085938,159.47720336914062,160.0797576904297,,
167.8516387939453,169.82455444335938,164.82493591308594,166.354736328125,170.68516540527344,174.99639892578125,180.65261840820312,172.3676300048828,170.09201049804688,158.23583984375,172.69464111328125,175.7932586669922,162.9615478515625,157.699462890625,174.84095764160156,178.64349365234375,172.6680450439453,169.5194549560547,150.5426025390625,159.73550415039062,,,
143.01910400390625,156.06475830078125,151.06687927246094,153.1156768798828,149.4414825439453,164.32693481445312,171.2010955810547,181.6441802978516,160.17633056640625,139.8448486328125,169.20285034179688,170.7857208251953,152.0287322998047,168.2573699951172,145.6001434326172,137.8355712890625,153.6302490234375,85.78199005126953,88.65817260742188,110.32923889160156,,,
