173.3719482421875,150.38267517089844,146.07150268554688,181.28460693359372,166.87355041503906,162.1221923828125,120.04377746582033,119.09984588623048,138.016845703125,149.42919921875,107.1237335205078,104.76261138916016,192.0740509033203,,
120.93866729736328,116.35699462890624,107.772216796875,114.28659057617188,152.62747192382812,177.46597290039062,169.5304718017578,64.82048797607422,91.47282409667967,121.68464660644533,120.69693756103516,,,,
121.0539321899414,120.75851440429688,184.5907440185547,180.4441680908203,139.7086944580078,119.75292205810548,117.6941375732422,122.31243133544922,129.42001342773438,84.98207092285156,,,,,
75.13568878173828,96.43033599853516,106.52499389648438,100.4896469116211,122.59546661376952,142.54241943359375,128.12205505371094,118.05924987792967,150.85934448242188,150.6551513671875,107.01309204101562,112.85115051269533,115.14156341552734,116.164306640625,
95.96923065185548,117.94415283203124,111.57955169677734,105.1073226928711,128.96224975585938,122.91516876220705,120.9078140258789,112.61557006835938,149.09234619140625,111.56768798828124,113.9940185546875,107.09944915771484,111.03662872314452,123.92554473876952,117.63909912109376
103.49608612060548,103.57981872558594,91.50935363769533,123.55194091796876,132.8849639892578,130.46810913085938,143.47885131835938,152.057861328125,155.36424255371094,142.34909057617188,126.8548583984375,127.49530029296876,93.57149505615234,95.01333618164062,
100.71713256835938,120.26465606689452,127.08805847167967,139.59091186523438,134.04666137695312,128.11227416992188,112.25724792480467,135.6790313720703,119.46842193603516,122.63302612304688,102.8425521850586,138.40013122558594,133.18121337890625,,
130.99696350097656,136.4588165283203,113.9685287475586,114.18673706054688,100.87633514404295,106.75690460205078,111.08057403564452,106.86634063720705,124.55144500732422,117.12530517578124,140.15916442871094,143.0516357421875,140.36398315429688,140.7755126953125,
163.38583374023438,154.95730590820312,142.56658935546875,141.2754364013672,96.99111938476562,133.72128295898438,109.48835754394533,107.86165618896484,90.7269058227539,101.88665008544922,,,,,
98.66888427734376,103.9328384399414,133.24032592773438,188.3619384765625,118.47078704833984,118.8879165649414,89.04351806640625,83.47974395751953,94.49042510986328,90.91023254394533,104.83866119384766,118.6497039794922,95.96471405029295,110.7854232788086,
55.79868316650391,76.08013153076172,114.1346435546875,133.05801391601562,87.76077270507812,148.8002166748047,153.71185302734375,153.69241333007812,124.9587860107422,136.08779907226562,103.40476989746094,160.1395263671875,,,
123.64591979980467,119.45272064208984,120.99154663085938,96.77030181884766,97.99044799804688,90.3618392944336,163.7819061279297,161.70228576660156,156.03050231933594,132.21888732910156,152.80224609375,141.9899444580078,182.95211791992188,170.90769958496094,
