179.78053283691406,165.2906951904297,155.9615936279297,144.46751403808594,147.4570770263672,144.97412109375,138.4398193359375,125.12285614013672,113.79581451416016,122.65788269042967,137.2486114501953,151.45761108398438,135.10458374023438,121.50688934326172
125.04000091552734,121.49870300292967,104.61263275146484,132.00999450683594,138.1820831298828,135.68569946289062,108.1397933959961,123.2354965209961,118.90353393554688,110.08824157714844,105.5429916381836,107.68875122070312,133.25616455078125,
123.91099548339844,121.76203918457033,111.72156524658205,103.75079345703124,117.91783905029295,143.525390625,127.3042449951172,116.76715087890624,110.73938751220705,116.95209503173828,119.6225814819336,,,
132.56076049804688,125.92333221435548,112.49930572509766,125.70315551757812,117.93215942382812,112.8343734741211,133.369873046875,105.02921295166016,123.40213012695312,133.67694091796875,136.87521362304688,120.718994140625,130.94589233398438,
152.93167114257812,153.74786376953125,149.51348876953125,165.3138427734375,153.5436553955078,147.70506286621094,154.0803680419922,132.42762756347656,121.27005004882812,114.44923400878906,121.86578369140624,123.48442840576172,,
107.75491333007812,101.53540802001952,116.61609649658205,147.17196655273438,137.26890563964844,139.7574920654297,128.39732360839844,115.15337371826172,103.1515884399414,107.07657623291016,123.44374084472656,121.56334686279295,128.9041748046875,124.31371307373048
110.0154800415039,120.6446304321289,121.59619903564452,130.3324737548828,123.49517059326172,131.591796875,125.96710205078124,122.56954193115234,118.70584106445312,126.28035736083984,112.25984191894533,113.54825592041016,121.40727996826172,
113.71248626708984,108.82196807861328,132.99876403808594,106.62516021728516,121.59739685058594,115.6121597290039,119.25625610351562,128.7093505859375,115.0768051147461,125.21691131591795,98.86603546142578,107.28240966796876,,
111.802001953125,108.43489837646484,118.9000015258789,139.1366729736328,129.53445434570312,123.92539978027344,131.9111785888672,126.87118530273438,139.33717346191406,136.2512664794922,130.81625366210938,113.65254974365234,,
108.49443817138672,103.33931732177734,119.83953857421876,123.66932678222656,113.77776336669922,125.39361572265624,163.3077392578125,155.42947387695312,98.07777404785156,107.57015991210938,110.69251251220705,167.03480529785156,165.96983337402344,
136.0609130859375,135.95440673828125,123.7903823852539,104.52892303466795,103.41740417480467,116.96678161621094,109.52392578125,91.75930786132812,113.16825103759766,,,,,
110.83170318603516,118.13963317871094,97.64991760253906,103.65980529785156,132.63034057617188,134.28517150878906,117.88255310058594,95.84032440185548,55.89917755126953,78.72850799560547,63.49541473388672,95.40925598144533,88.88521575927734,108.15547943115234
