274.479248046875,273.2514953613281,251.3833465576172,250.71946716308597,266.53271484375,254.03778076171875,259.2584533691406,265.3822021484375,262.3696594238281,261.746826171875,261.1471862792969,252.1617584228516,257.4722595214844,
254.1242218017578,250.06076049804688,251.9256591796875,252.5304412841797,251.0259704589844,249.9293212890625,238.6138610839844,240.2404327392578,253.6981964111328,246.2312774658203,256.5626525878906,259.73687744140625,256.9417724609375,
247.66114807128903,249.7205810546875,242.9963836669922,244.13043212890625,251.68370056152344,252.1578063964844,245.97560119628903,239.4952850341797,250.04437255859372,260.1987609863281,251.32444763183597,250.1092529296875,269.6661682128906,
260.4090270996094,250.7289276123047,238.8043975830078,249.72581481933597,235.64352416992188,240.74452209472656,231.9344787597656,227.47547912597656,232.24429321289065,,,,,
241.79876708984372,240.783203125,243.8589782714844,242.25755310058597,243.25027465820312,246.2657012939453,221.5669708251953,234.5825653076172,237.032958984375,257.1614074707031,,,,
224.51759338378903,239.30453491210935,254.4456024169922,229.18626403808597,231.9058990478516,243.74237060546875,245.4884490966797,239.5791473388672,245.99441528320312,238.3412170410156,240.32342529296875,,,
235.5214691162109,245.3271331787109,249.6910552978516,244.25608825683597,247.3462371826172,256.73748779296875,247.2718811035156,259.3912658691406,240.8675079345703,238.14389038085935,234.5167236328125,228.4793701171875,238.3060607910156,235.8928680419922
248.3618621826172,245.41717529296875,251.4386749267578,239.5008850097656,239.8552703857422,250.0226287841797,237.27908325195312,238.9333038330078,264.27545166015625,243.69802856445312,248.15663146972656,250.417236328125,239.8052673339844,237.57449340820312
261.2437744140625,259.3376159667969,263.7919006347656,250.989501953125,240.6125030517578,241.35400390625,263.3998107910156,257.53009033203125,246.80551147460935,240.1741943359375,,,,
267.7794494628906,257.7788391113281,243.15377807617188,237.74313354492188,249.24835205078125,263.6444091796875,271.2876892089844,278.9942321777344,267.3074645996094,279.6844482421875,268.2664489746094,258.9338073730469,258.3985290527344,
260.4102783203125,265.0549621582031,249.76828002929688,245.4140472412109,262.1007080078125,270.0583801269531,261.4013671875,243.3709259033203,266.4100036621094,249.74630737304688,259.5998229980469,261.58209228515625,246.23370361328125,
240.43316650390625,254.76416015625,248.22250366210935,256.0317077636719,259.5007019042969,262.2887268066406,250.4657745361328,248.40724182128903,264.3184509277344,257.5059509277344,247.3760223388672,233.81265258789065,252.26321411132807,262.789306640625
