221.26693725585935,205.3314666748047,175.20802307128906,169.8581085205078,184.3330841064453,183.0227203369141,152.5175323486328,163.90036010742188,169.07440185546875,145.63429260253906,,,
160.5340118408203,178.7129669189453,159.95687866210938,204.1260223388672,187.28489685058597,,,,,,,,
170.379638671875,175.72726440429688,162.6193084716797,149.68011474609375,179.22581481933594,153.55177307128906,169.61546325683594,172.12693786621094,160.74786376953125,,,,
187.62445068359372,179.500732421875,186.02926635742188,193.469482421875,185.27186584472656,209.59750366210935,193.0391387939453,,,,,,
136.60208129882812,145.5292510986328,158.26580810546875,149.710693359375,149.72720336914062,150.06080627441406,,,,,,,
165.51681518554688,162.2771453857422,145.11083984375,167.3542938232422,168.00186157226562,150.94590759277344,172.4227294921875,181.097412109375,,,,,
163.9487762451172,173.6144256591797,149.64010620117188,141.41891479492188,170.00436401367188,184.4148712158203,170.55313110351562,,,,,,
179.833984375,186.40847778320312,176.8134002685547,180.4630889892578,180.7695770263672,176.31668090820312,172.90345764160156,178.5390167236328,168.724853515625,177.9711151123047,186.42593383789065,154.41563415527344,
181.04689025878903,176.8896484375,175.8694305419922,161.66693115234375,180.11178588867188,189.00950622558597,184.33590698242188,188.05702209472656,191.06678771972656,205.92420959472656,183.90870666503903,189.6529693603516,
159.16184997558594,153.37513732910156,201.08474731445312,200.06622314453125,195.60794067382807,166.68075561523438,209.6697998046875,212.1714782714844,183.2336883544922,173.7274932861328,205.6825256347656,206.31008911132807,
147.26890563964844,150.61709594726562,217.7968597412109,222.11827087402344,230.16038513183597,224.2341461181641,221.02951049804688,196.68606567382807,215.7473602294922,217.2511749267578,,,
198.4158172607422,173.03936767578125,169.15374755859375,229.72032165527344,186.58306884765625,186.299072265625,213.3170318603516,230.5255279541016,210.78196716308597,213.65711975097656,225.63389587402344,194.47854614257807,177.1316680908203
