162.97714233398438,180.9736785888672,173.3190155029297,150.02581787109375,150.09034729003906,151.30154418945312,69.21025085449219,150.43844604492188,150.39649963378906,170.34788513183594,162.4940948486328,156.8087615966797,131.14859008789062,134.25343322753906,
145.2447052001953,151.41844177246094,132.75831604003906,156.56678771972656,144.6896209716797,178.63389587402344,183.9869842529297,151.3425750732422,141.3340606689453,151.06781005859375,,,,,
127.6326904296875,153.67950439453125,140.8817596435547,131.85684204101562,143.149169921875,129.42398071289062,120.15314483642578,132.85092163085938,129.02301025390625,120.4047622680664,133.311279296875,134.83868408203125,,,
130.35134887695312,141.25094604492188,149.07154846191406,106.99630737304688,141.32635498046875,136.62840270996094,129.89317321777344,132.201904296875,137.0802001953125,124.4193878173828,98.26737213134766,136.42649841308594,128.5059814453125,131.1694793701172,
71.58719635009766,95.20401763916016,90.8026885986328,57.40326690673828,73.75765991210938,81.66764068603516,55.404823303222656,59.308895111083984,110.70246887207033,97.57402801513672,104.1897430419922,96.9054946899414,115.3426513671875,133.84104919433594,106.69871520996094
109.28893280029295,97.45320892333984,115.5663070678711,121.0452880859375,131.51536560058594,124.0500030517578,129.9628448486328,144.18142700195312,136.76893615722656,118.21929931640624,130.17822265625,129.3893585205078,129.40318298339844,127.93374633789062,
114.35147857666016,118.55193328857422,130.9102020263672,118.30583190917967,112.58927154541016,128.65135192871094,116.04249572753906,134.05955505371094,126.16651153564452,119.73828887939452,120.66357421875,114.1037139892578,114.44383239746094,130.67864990234375,119.07398986816406
113.39075469970705,117.62596893310548,115.00587463378906,130.833740234375,120.95063018798828,106.6043930053711,108.7585906982422,112.47346496582033,158.52406311035156,155.53916931152344,149.1292266845703,127.1371841430664,,,
102.57505798339844,111.36518096923828,110.8676528930664,117.52042388916016,120.52912139892578,130.0753173828125,97.4507293701172,99.657958984375,128.0685272216797,114.43163299560548,113.36557006835938,109.70631408691406,109.85385131835938,106.0659637451172,
101.43806457519533,111.5018539428711,108.24620819091795,95.34080505371094,108.10870361328124,102.39977264404295,121.26255798339844,117.08905029296876,129.36354064941406,133.94000244140625,114.3758544921875,109.81723022460938,107.44035339355467,104.51258087158205,
132.5677032470703,92.5921401977539,145.51992797851562,147.44528198242188,99.74041748046876,136.77369689941406,118.29910278320312,124.74253845214844,129.2717742919922,108.12694549560548,146.4130859375,,,,
114.22972869873048,132.56097412109375,127.5045928955078,127.16461181640624,115.96101379394533,128.4235076904297,139.5738983154297,114.59983825683594,135.484375,133.9103546142578,134.27215576171875,133.51499938964844,163.78729248046875,163.5442352294922,181.47544860839844
