139.45556640625,112.75924682617188,127.15972137451172,141.17495727539062,130.70529174804688,113.6388168334961,133.73635864257812,134.26821899414062,144.9022674560547,116.690673828125,133.0665283203125,125.29644012451172,109.97427368164062,,,,,
119.1328582763672,105.1600570678711,115.0544662475586,122.84542083740234,122.7947998046875,113.8433609008789,120.7503890991211,119.20032501220705,132.56039428710938,131.26255798339844,132.12332153320312,135.52093505859375,,,,,,
125.1379165649414,121.21498107910156,126.24462890625,131.23902893066406,134.86778259277344,122.30411529541016,133.01991271972656,133.03147888183594,129.93675231933594,138.79400634765625,95.35009765625,87.8149185180664,120.8620834350586,131.23056030273438,131.12765502929688,140.9801788330078,98.78484344482422,90.92536926269533
101.82566833496094,130.4868927001953,133.0787353515625,146.38278198242188,165.72091674804688,140.84298706054688,124.81548309326172,126.89427947998048,120.98451232910156,104.05040740966795,98.1441421508789,145.25253295898438,129.7866668701172,,,,,
151.33009338378906,138.25209045410156,132.0672149658203,119.25146484375,120.63858795166016,193.5518341064453,188.00038146972656,144.4718017578125,152.08682250976562,191.85238647460935,181.03961181640625,156.81703186035156,162.36270141601562,118.75370025634766,119.0594482421875,,,
114.3367156982422,107.4123077392578,131.9427947998047,110.53275299072266,136.2057342529297,156.00527954101562,125.1202392578125,153.5001678466797,176.9105224609375,135.80731201171875,147.2145538330078,202.90304565429688,166.48574829101562,179.90545654296875,179.6226348876953,,,
117.47581481933594,109.84149169921876,171.09518432617188,153.71791076660156,145.5542449951172,168.94064331054688,134.57928466796875,149.80274963378906,145.57583618164062,158.1714630126953,152.41839599609375,154.10733032226562,,,,,,
125.66169738769533,156.38543701171875,119.2038116455078,129.47703552246094,143.29586791992188,144.63746643066406,151.39259338378906,149.81625366210938,151.71546936035156,166.3779754638672,178.49038696289062,157.74647521972656,152.14205932617188,164.28900146484375,,,,
142.58865356445312,173.17019653320312,149.3863983154297,157.54612731933594,154.96363830566406,160.03407287597656,157.0565948486328,139.1937255859375,150.03756713867188,147.05084228515625,145.57635498046875,154.18771362304688,138.84925842285156,141.58447265625,145.9121551513672,,,
151.02236938476562,144.75778198242188,135.14915466308594,161.07583618164062,139.37046813964844,142.26922607421875,135.3706512451172,130.014892578125,135.5970001220703,142.9860382080078,158.8641815185547,107.76324462890624,132.73715209960938,121.39599609375,,,,
109.37171173095705,104.74984741210938,139.69326782226562,141.0867919921875,144.23326110839844,165.3760986328125,97.93602752685548,112.5574951171875,90.86271667480467,84.09351348876953,136.64723205566406,126.83650970458984,129.7106475830078,149.04971313476562,,,,
144.64002990722656,151.6790313720703,126.53558349609376,141.62728881835938,150.1337127685547,146.54876708984375,132.5404510498047,135.57423400878906,6.083462238311768,4.02924394607544,117.27284240722656,131.9503936767578,139.57752990722656,150.79689025878906,,,,
