221.10519409179688,185.9087829589844,193.17922973632807,228.84988403320312,253.0511016845703,233.57052612304688,239.95968627929688,199.3707275390625,205.14761352539065,204.30967712402344,206.24557495117188,201.7601623535156
250.02134704589844,237.7574462890625,225.6000061035156,226.82196044921875,248.4535217285156,,,,,,,
222.5355529785156,222.11422729492188,210.77249145507807,236.35711669921875,215.9551239013672,237.3000946044922,232.6814117431641,225.2398376464844,256.328369140625,228.4345245361328,,
230.96714782714844,226.4969787597656,246.0971527099609,223.8180694580078,195.12445068359372,173.7814483642578,,,,,,
248.27218627929688,222.19827270507807,247.8056488037109,232.1931304931641,261.73406982421875,259.1630554199219,234.6744842529297,236.8702850341797,238.31300354003903,216.38478088378903,222.04196166992188,
202.3759765625,228.294189453125,209.0081787109375,201.4535980224609,232.75,232.56211853027344,231.63330078125,241.6798553466797,226.06390380859372,223.5573883056641,223.4357452392578,
222.4317321777344,212.1224822998047,228.4117584228516,239.1866149902344,228.6442413330078,233.4864196777344,231.9002227783203,244.57102966308597,243.53988647460935,244.17958068847656,,
220.8795318603516,243.0062713623047,246.1641845703125,202.5196228027344,226.6273193359375,212.84423828125,210.95068359375,,,,,
213.9330139160156,235.19403076171875,235.37777709960935,221.6979522705078,216.4547882080078,249.47496032714844,,,,,,
206.83462524414065,205.2735748291016,196.4499053955078,230.53890991210935,231.27764892578125,209.738525390625,196.8722381591797,207.7608337402344,195.43263244628903,,,
239.55242919921875,203.87493896484372,201.47760009765625,201.26019287109372,210.49337768554688,181.5887908935547,158.82839965820312,227.81874084472656,222.6481475830078,222.79168701171875,242.26974487304688,247.9228515625
209.1254730224609,203.78414916992188,204.0780334472656,190.2787628173828,213.5980987548828,196.62425231933597,,,,,,
