275.9823303222656,249.00466918945312,249.8486785888672,260.54351806640625,261.8348693847656,231.37966918945312,223.21514892578125,270.08306884765625,,,,
255.8379821777344,255.3871307373047,227.22401428222656,235.1873779296875,256.8284912109375,259.0443420410156,250.2913818359375,,,,,
243.90550231933597,244.39292907714844,247.28482055664065,272.591064453125,266.6177978515625,258.189208984375,253.1558532714844,,,,,
262.4335327148437,248.1383514404297,244.60305786132807,251.7091064453125,260.136474609375,254.9501800537109,275.3733215332031,,,,,
264.1222229003906,278.3842468261719,256.3485717773437,262.13018798828125,262.5018920898437,271.4418334960937,269.5469665527344,237.9047698974609,270.1797790527344,263.3472900390625,249.2854461669922,262.56964111328125
263.9317932128906,233.95181274414065,259.4736328125,246.6935577392578,,,,,,,,
266.48468017578125,252.13699340820312,255.1124420166016,240.9794006347656,243.4640350341797,268.09716796875,252.19451904296875,280.998779296875,,,,
238.0458831787109,238.4131774902344,217.80551147460935,229.652099609375,244.6334381103516,261.1274719238281,255.53173828125,,,,,
251.0844268798828,244.1284942626953,245.79054260253903,244.02572631835935,253.5787811279297,250.8635711669922,250.4425506591797,243.6692047119141,252.5027313232422,249.96470642089844,,
248.3492431640625,252.66213989257807,257.4937744140625,242.32164001464844,254.7200469970703,246.5169982910156,273.5079345703125,280.6942138671875,275.15484619140625,288.4176940917969,249.0668029785156,
247.2068634033203,245.66114807128903,246.4895172119141,258.2051086425781,256.7017517089844,250.80259704589844,260.1176147460937,240.9145965576172,262.5534362792969,238.01495361328125,243.39698791503903,
243.93153381347656,244.9731292724609,280.7873229980469,267.2905578613281,270.6725769042969,250.1757049560547,237.01727294921875,250.77438354492188,,,,
