195.87452697753903,205.2983856201172,219.1703948974609,207.3048858642578,192.8054351806641,185.0697326660156,207.91017150878903,230.0961456298828,221.73106384277344,227.6918182373047,177.3098907470703,163.049560546875,167.3303680419922,182.18869018554688,218.39134216308597,201.13916015625,186.5296936035156,212.21240234375,213.82144165039065,230.0517578125,218.15847778320312,204.2550506591797,202.9195098876953
201.70425415039065,199.1914520263672,202.9604339599609,194.16346740722656,180.5531005859375,182.09231567382807,176.47923278808594,196.0823516845703,195.68165588378903,177.50279235839844,217.51217651367188,192.8129730224609,185.41018676757807,212.67965698242188,234.760009765625,195.9582672119141,192.14205932617188,174.58123779296875,193.5461883544922,223.6039123535156,247.7469787597656,230.6699676513672,241.89483642578125
178.75987243652344,206.967041015625,218.22398376464844,210.81637573242188,189.95571899414065,166.1477508544922,210.11199951171875,217.7066345214844,202.24514770507807,193.4618988037109,201.139404296875,178.82830810546875,197.8837890625,210.51751708984372,165.2269287109375,227.08120727539065,201.240966796875,175.82582092285156,,,,,
150.97291564941406,184.7738494873047,186.88058471679688,207.71832275390625,178.72950744628906,154.16592407226562,164.31329345703125,216.8553924560547,224.837158203125,206.48585510253903,198.2481384277344,204.19509887695312,197.2154083251953,182.7952117919922,171.32444763183594,158.6897735595703,197.90968322753903,202.60043334960935,215.8046875,169.1817169189453,171.6305389404297,,
182.7613983154297,178.10057067871094,178.5544891357422,231.2924346923828,212.4267120361328,179.5223846435547,202.41015625,173.02886962890625,170.98654174804688,166.21592712402344,160.59413146972656,192.87681579589844,194.2620391845703,184.7174224853516,,,,,,,,,
185.9952545166016,194.1687774658203,193.04605102539065,181.40870666503903,184.7729034423828,188.1551055908203,192.2948455810547,190.4449615478516,172.5004425048828,183.5585784912109,177.33929443359375,174.28684997558594,173.5952606201172,172.9757080078125,169.2931671142578,177.8999786376953,185.75433349609372,181.31304931640625,175.16021728515625,195.416015625,,,
171.08633422851562,172.01849365234375,188.95462036132807,173.92855834960938,179.8654327392578,183.6611785888672,172.57850646972656,174.04690551757812,175.69566345214844,186.70651245117188,184.1985626220703,180.35247802734372,190.4504852294922,165.23133850097656,151.00437927246094,,,,,,,,
177.97019958496094,175.46469116210938,164.03103637695312,167.80294799804688,181.157470703125,178.02761840820312,175.9563751220703,158.5880889892578,169.8654327392578,185.33111572265625,164.45632934570312,155.9690704345703,175.96316528320312,186.95640563964844,182.0406036376953,171.2645721435547,,,,,,,
173.34107971191406,174.3848114013672,168.12045288085938,179.88381958007812,176.5789031982422,174.04476928710938,175.0018310546875,181.90843200683597,179.4059295654297,183.77935791015625,175.5414276123047,193.59410095214844,178.72439575195312,177.21478271484375,182.76011657714844,167.52857971191406,189.72900390625,197.129150390625,193.8129730224609,,,,
196.92160034179688,194.5442352294922,188.17759704589844,186.3396759033203,188.1786651611328,195.34017944335935,194.02001953125,196.03271484375,217.26483154296875,220.4870147705078,195.08981323242188,199.6835174560547,198.88211059570312,202.1361541748047,227.37242126464844,217.8134307861328,221.4739990234375,,,,,,
191.0257110595703,195.7255096435547,206.8740692138672,232.89796447753903,207.9975433349609,236.34066772460935,220.65025329589844,179.70318603515625,192.4864044189453,217.17730712890625,222.03121948242188,209.0181427001953,187.0146942138672,234.52767944335935,244.5688934326172,248.234619140625,234.19532775878903,229.75282287597656,,,,,
224.4952087402344,221.0597381591797,218.4906005859375,213.359375,210.51612854003903,218.17857360839844,207.25164794921875,204.55880737304688,181.29769897460935,187.4689483642578,184.73182678222656,191.7176513671875,213.41802978515625,238.99449157714844,221.8028106689453,217.4509735107422,250.878662109375,251.5222625732422,193.06057739257807,202.88507080078125,,,
