257.0515441894531,246.32823181152344,252.1488800048828,241.3459625244141,244.54345703125,244.5921936035156,258.8057556152344,241.5797576904297,252.0870056152344,255.19178771972656,249.7671661376953,255.1323089599609,
233.2180938720703,252.45594787597656,246.54661560058597,243.1807861328125,240.79591369628903,235.56626892089844,235.8409423828125,244.161376953125,271.1505432128906,271.1660461425781,,,
236.0235748291016,243.22679138183597,254.90933227539065,250.53353881835935,249.8074951171875,255.54104614257807,254.61981201171875,255.5354461669922,230.7045440673828,254.0761260986328,241.8707427978516,,
233.25387573242188,249.57794189453125,236.5502166748047,245.224609375,242.5079498291016,248.02716064453125,251.3065490722656,251.6778106689453,266.6756286621094,255.0604248046875,243.86817932128903,264.60614013671875,241.16696166992188
238.1771697998047,248.7364501953125,240.8603973388672,238.33392333984372,238.9921875,239.90440368652344,256.1664123535156,232.892822265625,243.3875732421875,240.47003173828125,250.873291015625,,
228.5716094970703,243.0004425048828,226.26565551757807,225.92898559570312,230.8323974609375,241.82003784179688,234.6626739501953,220.365478515625,230.5948638916016,230.47726440429688,,,
232.3118438720703,243.59213256835935,233.2928009033203,235.2655334472656,223.50103759765625,209.772216796875,,,,,,,
240.03802490234372,235.17559814453125,221.2057647705078,248.6756591796875,232.26956176757807,224.2293243408203,252.9517364501953,,,,,,
246.9757080078125,240.64663696289065,238.262451171875,246.5599822998047,239.4883728027344,,,,,,,,
247.13995361328125,263.211181640625,217.94088745117188,237.1218719482422,253.75509643554688,252.98907470703125,262.6223449707031,243.43313598632807,230.9900665283203,233.142578125,249.13668823242188,248.83946228027344,
251.7919921875,246.3008270263672,237.79139709472656,225.9687042236328,259.8873291015625,251.5290069580078,230.6850128173828,228.6645050048828,273.658935546875,273.83935546875,230.7835998535156,,
260.3381652832031,243.7512359619141,231.2140655517578,248.3028259277344,239.5720977783203,245.8080291748047,242.9464111328125,251.04202270507807,230.0026092529297,231.9795379638672,235.0977935791016,258.3544616699219,254.9606170654297
