266.7867736816406,254.86380004882807,267.7968444824219,254.5221710205078,265.34332275390625,267.19580078125,262.8916320800781,267.3063049316406,267.22772216796875,,,,
262.13104248046875,268.49481201171875,259.5423278808594,275.6973876953125,274.1688537597656,262.82098388671875,243.1139068603516,258.6776733398437,248.26919555664065,247.70440673828125,244.6335601806641,,
264.6463928222656,257.8941650390625,271.50982666015625,254.0255126953125,256.797119140625,253.7914886474609,233.7688446044922,234.9598388671875,255.68760681152344,271.2611389160156,,,
249.824462890625,262.75445556640625,262.83233642578125,268.251953125,240.7756805419922,259.1131896972656,261.3456115722656,269.5517578125,260.1027526855469,264.4949035644531,252.3192901611328,,
273.8221130371094,273.0297546386719,254.59329223632807,256.1923522949219,245.6151580810547,249.75259399414065,256.2503967285156,,,,,,
241.63668823242188,248.5923309326172,249.0847930908203,247.21823120117188,224.02674865722656,240.85142517089844,249.44381713867188,252.76394653320312,253.6485748291016,242.77224731445312,,,
206.1903839111328,223.5133819580078,225.5597381591797,237.0577087402344,260.4956970214844,252.21701049804688,229.935302734375,230.58018493652344,253.57733154296875,246.69639587402344,244.70144653320312,,
236.04380798339844,241.4115295410156,249.6830139160156,225.2080535888672,243.0985870361328,254.93360900878903,248.4917449951172,255.4756622314453,258.30322265625,252.8638916015625,248.13815307617188,,
258.6667175292969,251.91001892089844,271.26910400390625,269.8310852050781,242.93267822265625,239.42794799804688,245.16555786132807,268.300048828125,259.9385681152344,248.11029052734372,260.1669311523437,276.7777709960937,271.0773010253906
278.0795288085937,292.3683776855469,259.71221923828125,246.07655334472656,256.9894714355469,257.1297607421875,276.2307434082031,256.2220153808594,261.0343322753906,263.0314025878906,272.7620544433594,263.9666442871094,
291.2309875488281,283.985107421875,260.72052001953125,254.8905792236328,247.85638427734372,264.033203125,228.14498901367188,265.5325622558594,247.80419921875,253.47023010253903,262.7646484375,254.09727478027344,
267.77862548828125,273.181640625,254.37094116210935,240.18148803710935,252.49755859375,249.97317504882807,259.0093688964844,261.7778625488281,287.03924560546875,284.0105895996094,251.1249237060547,265.0555419921875,264.7746276855469
