211.45181274414065,217.96893310546875,217.110595703125,134.18272399902344,153.2414093017578,139.81358337402344,112.99117279052734,105.42716217041016,200.7591552734375,219.4386444091797,237.01409912109372,223.93539428710935,214.01101684570312,188.1278533935547,176.46177673339844,186.61692810058597,195.58091735839844,186.3070068359375,182.55825805664065,146.11839294433594,,
159.95669555664062,162.96530151367188,137.5873260498047,156.61431884765625,143.61195373535156,130.3046112060547,109.91114807128906,120.68258666992188,149.27279663085938,145.82843017578125,137.91661071777344,124.31906127929688,161.65933227539062,156.22047424316406,163.6151580810547,138.33543395996094,135.87062072753906,142.33726501464844,,,,
113.1366958618164,135.43605041503906,135.1917266845703,127.238037109375,130.57923889160156,144.64935302734375,145.5009765625,154.10360717773438,132.02767944335938,124.97400665283205,108.8555145263672,128.49880981445312,142.63417053222656,145.35824584960938,149.32418823242188,138.53761291503906,185.2931671142578,201.26670837402344,199.62356567382807,114.66211700439452,112.57622528076172,128.57412719726562
116.8276138305664,122.87019348144533,136.763427734375,122.20833587646484,130.6519317626953,114.1639633178711,159.88595581054688,157.7343292236328,167.67236328125,168.08038330078125,165.70135498046875,167.75001525878906,151.91441345214844,156.35745239257812,175.9261932373047,130.09519958496094,209.32260131835935,179.0484161376953,145.52859497070312,,,
196.30841064453125,215.6513519287109,214.64295959472656,199.1260986328125,173.884033203125,161.0438690185547,162.15338134765625,168.744384765625,154.66294860839844,153.85269165039062,165.47756958007812,169.8372802734375,165.85496520996094,170.83934020996094,155.91477966308594,206.1688995361328,214.59474182128903,219.4252471923828,,,,
162.34921264648438,189.6583709716797,194.4438934326172,172.4289093017578,180.78399658203125,187.90245056152344,155.1824951171875,172.87413024902344,165.94102478027344,144.9835968017578,155.35546875,167.42361450195312,177.35989379882812,,,,,,,,,
173.8402099609375,167.5650177001953,168.26644897460938,179.99441528320312,210.9944610595703,216.43682861328125,194.6590118408203,208.2799224853516,212.11944580078125,149.6009979248047,143.365234375,147.7662811279297,156.95962524414062,172.11053466796875,172.6977081298828,184.0611572265625,190.622802734375,192.3360290527344,214.8070526123047,,,
167.30418395996094,177.47784423828125,203.2937469482422,188.20101928710935,186.8876037597656,176.06973266601562,193.3397979736328,204.70361328125,166.79879760742188,179.9302520751953,170.3936004638672,,,,,,,,,,,
188.64552307128903,216.1107940673828,201.9662322998047,200.50970458984372,201.2032012939453,186.9711761474609,191.3005828857422,191.0262908935547,191.38510131835935,210.4302978515625,187.5754852294922,196.7673492431641,194.6032257080078,,,,,,,,,
204.00596618652344,211.30902099609372,232.62387084960935,204.296630859375,207.42013549804688,208.24595642089844,209.6268768310547,223.4613494873047,227.6671295166016,212.7775421142578,187.50454711914065,183.3488922119141,205.56732177734372,228.86720275878903,235.16827392578125,222.4656524658203,,,,,,
221.30841064453125,219.68150329589844,195.2278594970703,216.2425842285156,211.0886993408203,211.20628356933597,229.57659912109372,228.84588623046875,226.83880615234372,237.60568237304688,239.48709106445312,246.787841796875,252.52490234375,238.03048706054688,209.0463714599609,199.90277099609372,210.656005859375,,,,,
220.24176025390625,214.78146362304688,203.7843170166016,187.15872192382807,176.9971466064453,190.8610992431641,184.6838531494141,196.2298889160156,137.0235137939453,134.40200805664062,135.1031494140625,157.61878967285156,180.9877471923828,185.92514038085935,219.33648681640625,199.20628356933597,197.7950134277344,183.38116455078125,196.6908416748047,206.4107818603516,,
