251.31663513183597,246.52664184570312,242.07687377929688,243.99159240722656,233.59364318847656,239.4811553955078,240.83868408203125,233.11631774902344,253.06832885742188,241.42076110839844,234.76991271972656,250.84469604492188,,,
261.5773620605469,232.85806274414065,263.866943359375,243.3856201171875,250.8245086669922,237.5951385498047,270.6443786621094,274.2038269042969,250.2589569091797,242.6689910888672,237.764404296875,236.11605834960935,,,
248.21014404296875,244.08612060546875,248.8332672119141,258.5849609375,251.5440673828125,252.47775268554688,253.89468383789065,256.33612060546875,237.23019409179688,,,,,,
252.42784118652344,254.6837615966797,248.35202026367188,244.52474975585935,241.9495849609375,239.71926879882807,,,,,,,,,
240.54600524902344,229.28350830078125,242.179931640625,236.01107788085935,253.43536376953125,242.8837127685547,248.2164459228516,248.1573944091797,245.74415588378903,237.25787353515625,254.50146484375,250.8966827392578,252.4012908935547,236.84197998046875,
248.81591796875,254.70913696289065,228.9552001953125,262.01776123046875,259.9552917480469,255.43988037109372,245.63101196289065,243.5757293701172,240.91497802734372,237.5206756591797,,,,,
235.5168914794922,253.62533569335935,251.55702209472656,234.2522125244141,255.15286254882807,230.54493713378903,238.5667724609375,271.39227294921875,254.75051879882807,253.82931518554688,236.9375762939453,240.2731170654297,242.1348571777344,,
248.8957061767578,246.2017517089844,252.97918701171875,242.3707275390625,242.54122924804688,257.24041748046875,242.33079528808597,244.62045288085935,,,,,,,
263.1134033203125,239.13330078125,244.4976348876953,247.00759887695312,240.92823791503903,255.3143768310547,262.61004638671875,262.392578125,250.3145446777344,256.4855651855469,257.38580322265625,263.7304992675781,257.14862060546875,262.5785217285156,
248.96815490722656,276.4489440917969,261.8129577636719,259.3357849121094,292.8077697753906,257.43505859375,251.1738739013672,251.39047241210935,253.69960021972656,249.37374877929688,260.6416320800781,261.82452392578125,272.57958984375,240.63401794433597,242.82101440429688
265.630859375,253.93325805664065,267.6844482421875,279.4988708496094,266.26788330078125,256.0964050292969,269.0966796875,260.2722473144531,251.8779296875,255.85757446289065,256.42919921875,247.15342712402344,251.35812377929688,,
262.8226928710937,260.1344299316406,258.3829345703125,254.92030334472656,247.65887451171875,243.3650360107422,250.17030334472656,253.62033081054688,237.9893035888672,246.1051483154297,234.88417053222656,255.55758666992188,246.73764038085935,,
