150.57614135742188,160.5435791015625,166.17588806152344,157.7908935546875,148.93927001953125,154.1481475830078,135.21240234375,139.11819458007812,137.09738159179688,162.84788513183594,142.07290649414062,147.63031005859375,139.9027557373047,147.068115234375,148.25433349609375,,,,,,,
128.63809204101562,130.81689453125,136.6627655029297,141.935546875,126.39317321777344,127.9216079711914,145.97288513183594,113.0284652709961,117.53534698486328,,,,,,,,,,,,,
187.6410980224609,196.20849609375,173.48333740234375,171.56326293945312,144.19482421875,153.1944580078125,124.67154693603516,157.39405822753906,160.8141326904297,159.83892822265625,154.05873107910156,162.48464965820312,,,,,,,,,,
142.40750122070312,150.91213989257812,172.3140106201172,124.75152587890624,128.16160583496094,152.6009521484375,158.06419372558594,170.82444763183594,158.96006774902344,169.5526580810547,170.90858459472656,,,,,,,,,,,
151.35096740722656,161.71987915039062,159.8248748779297,170.3191375732422,156.2715301513672,144.95587158203125,137.69081115722656,130.2261505126953,153.80189514160156,184.23114013671875,213.49945068359372,162.918212890625,127.28345489501952,134.61219787597656,178.7093963623047,194.0594787597656,176.8354034423828,187.631591796875,187.16204833984372,202.4301605224609,172.37928771972656,153.38909912109375
199.8099670410156,183.9192657470703,193.1068115234375,204.40963745117188,202.6412506103516,155.25595092773438,184.34808349609372,194.81906127929688,186.03433227539065,159.98329162597656,152.1726531982422,168.32249450683594,166.20237731933594,175.12255859375,152.2675018310547,165.5679168701172,,,,,,
169.62298583984375,178.8160400390625,173.02532958984375,155.4125518798828,159.42971801757812,152.91818237304688,141.9287872314453,146.06613159179688,162.41162109375,147.66110229492188,142.46739196777344,170.95120239257812,169.94435119628906,166.42401123046875,164.41476440429688,164.09523010253906,176.48536682128906,151.23822021484375,154.68931579589844,167.74627685546875,160.75685119628906,
168.7781524658203,162.94979858398438,193.73362731933597,182.42318725585935,183.236328125,167.0552215576172,152.48455810546875,170.92041015625,166.93582153320312,185.4341583251953,172.9722137451172,177.26422119140625,144.1440887451172,150.7456512451172,142.51736450195312,163.15602111816406,163.8627166748047,163.02662658691406,169.40335083007812,148.10043334960938,,
173.59974670410156,166.18572998046875,165.38711547851562,147.61660766601562,169.73561096191406,154.61114501953125,151.84031677246094,144.9703369140625,182.1062164306641,174.65277099609375,176.79013061523438,187.5997314453125,193.36122131347656,188.32066345214844,187.8940277099609,210.90171813964844,224.3271026611328,181.05892944335935,183.1672515869141,,,
207.4910430908203,180.49636840820312,178.63882446289062,191.6204833984375,182.3814849853516,182.87657165527344,156.17044067382812,136.62228393554688,154.44635009765625,151.78529357910156,162.3131103515625,175.27821350097656,156.5792999267578,153.5601043701172,160.9803009033203,153.4305877685547,166.9510040283203,,,,,
158.7406463623047,157.94973754882812,152.84866333007812,158.18199157714844,166.56898498535156,160.5598602294922,162.63714599609375,129.08059692382812,131.362548828125,158.58697509765625,157.97238159179688,122.29949951171876,139.07823181152344,154.80999755859375,135.5600128173828,,,,,,,
93.58748626708984,100.26220703125,149.20738220214844,140.99044799804688,151.38653564453125,146.88990783691406,142.24267578125,144.91844177246094,135.3358917236328,129.13133239746094,138.9903564453125,129.93820190429688,124.7881317138672,117.28643035888672,,,,,,,,
